fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
2,2393,7,1,140,277.866667,1.145899,2.251482,0.022579,2.298180,0.019491,1.928020,0.015314,8.105216,0.016141,0.067767,1107886.000000,20.195254,1.668059,0.096416
2,2393,7,1,141,283.733333,1.107681,2.549722,0.021677,2.560971,0.020067,2.101234,0.017481,8.872732,0.017359,0.073311,1272489.000000,20.732274,1.581943,-0.056002
2,2393,7,1,142,289.616667,1.087947,2.900915,0.022279,2.902033,0.022111,2.359623,0.021143,9.914998,0.019943,0.083810,1267871.000000,21.375421,1.604436,-0.046697
2,2393,7,1,143,295.483333,1.076970,3.309133,0.022735,3.314927,0.022830,2.687447,0.022228,11.196120,0.020994,0.087474,1517387.000000,22.011991,1.520110,0.068290
2,2393,7,1,144,301.366667,1.066126,3.784897,0.022304,3.791255,0.023884,3.061543,0.024919,12.676880,0.022429,0.092882,1361330.000000,24.509960,8.152203,-0.002437
2,2393,7,1,145,307.233333,1.075841,4.301062,0.020456,4.378871,0.022874,3.583868,0.024843,14.536961,0.021811,0.088354,1743073.000000,26.134883,8.164066,-0.025354
2,2393,8,1,140,277.866667,1.100242,2.335190,0.030181,2.309491,0.031836,1.871496,0.032237,8.071610,0.028294,0.121874,1161162.000000,22.356291,1.761606,0.044430
2,2393,8,1,141,283.733333,1.089899,2.748657,0.022225,2.740837,0.023398,2.225439,0.023791,9.411452,0.021220,0.089751,1369518.000000,23.244793,1.623333,0.066953
2,2393,8,1,142,289.616667,1.086228,3.052972,0.017295,3.063018,0.018678,2.493613,0.019530,10.418228,0.017236,0.072018,1542655.000000,24.358674,1.731535,0.127349
2,2393,8,1,143,295.483333,1.088529,3.369088,0.014421,3.413070,0.015453,2.797657,0.016075,11.521322,0.014381,0.059230,1765629.000000,25.495601,1.719548,-0.038150
2,2393,8,1,144,301.366667,1.086114,3.623841,0.008049,3.682752,0.008425,3.022030,0.008584,12.365013,0.007857,0.032152,1288311.000000,27.973243,8.271213,-0.019775
2,2393,8,1,145,307.233333,1.085912,3.711822,0.004040,3.777654,0.004282,3.102451,0.004418,12.662860,0.004009,0.016343,1551927.000000,30.157048,8.311223,0.033913
