fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
14,7491,6,1,89,-19.666667,0.728247,2.392125,0.017422,1.628244,0.037247,0.895281,0.059189,5.472834,0.037293,0.228113,358191.000000,17.218712,31.063822,0.182007
14,7491,6,1,90,-13.783333,0.805471,2.637312,0.014198,1.985049,0.025281,1.207042,0.035726,6.673620,0.025075,0.138721,805128.000000,17.074708,24.581080,0.228068
14,7491,6,1,91,-7.900000,0.836234,2.832723,0.012026,2.218750,0.019412,1.402692,0.026749,7.441861,0.019071,0.101240,920787.000000,17.343554,24.556676,0.201083
14,7491,6,1,92,-2.016667,0.874164,3.038150,0.010366,2.491849,0.015045,1.648528,0.019429,8.343567,0.014662,0.074255,930078.000000,17.463871,24.551048,0.191984
14,7491,6,1,93,3.866667,0.882535,3.203295,0.009181,2.659874,0.011627,1.779570,0.013905,8.881347,0.011172,0.055791,985263.000000,17.580141,24.500330,0.180218
14,7491,6,1,94,9.750000,0.894587,3.384217,0.009611,2.855735,0.012776,1.939699,0.015797,9.511102,0.012361,0.060561,1050426.000000,17.891351,24.349994,0.161627
14,7491,6,1,95,15.616667,0.911104,3.585463,0.010367,3.088586,0.015347,2.139601,0.020282,10.262732,0.015009,0.071932,1211366.000000,18.159715,24.353005,0.152073
14,7491,6,1,96,21.500000,0.943102,3.820978,0.011061,3.412695,0.016758,2.449596,0.022316,11.320952,0.016439,0.075914,1364640.000000,18.245700,24.255640,0.086036
14,7491,6,1,97,27.366667,0.970782,4.082072,0.010902,3.760557,0.015768,2.781924,0.020362,12.449508,0.015452,0.068996,1510990.000000,18.711623,24.218960,0.090346
14,7491,8,5,91,-7.900000,1.041051,2.123349,0.004069,1.977932,0.006634,1.512022,0.009165,6.944537,0.006423,0.029530,969146.000000,13.556387,24.366622,-0.011184
14,7491,8,5,92,-2.016667,1.055136,2.174175,0.005089,2.055131,0.007004,1.593549,0.008766,7.206970,0.006589,0.029826,933105.000000,13.482781,24.287814,0.033154
14,7491,8,5,93,3.866667,1.059833,2.253531,0.005343,2.147315,0.004318,1.676393,0.003054,7.503271,0.003537,0.015845,1045513.000000,13.470447,24.253424,0.011036
14,7491,8,5,94,9.750000,1.033503,2.315858,0.005201,2.164225,0.002330,1.653785,-0.000893,7.519237,0.001370,0.006227,1139696.000000,13.488042,24.056624,0.022002
14,7491,8,5,95,15.616667,1.013293,2.395062,0.005345,2.206555,0.003042,1.659041,0.000432,7.624330,0.002189,0.010056,1142253.000000,13.445246,24.068696,-0.004261
14,7491,8,5,96,21.500000,0.995782,2.466283,0.003981,2.243084,0.002050,1.662206,-0.000113,7.715372,0.001424,0.006605,850599.000000,13.501068,24.158170,0.149822
14,7491,8,5,97,27.366667,0.983091,2.510431,0.003331,2.260576,0.001717,1.656830,-0.000081,7.753394,0.001217,0.005693,943051.000000,13.583184,24.052916,0.122689
14,7491,8,5,98,33.250000,0.971389,2.564551,0.003612,2.288680,0.004568,1.660622,0.005453,7.826265,0.004301,0.020287,985523.000000,13.563515,23.970181,0.097119
14,7491,8,5,99,39.133333,0.990320,2.619413,0.003471,2.383591,0.006398,1.763378,0.009295,8.149475,0.006346,0.029309,1041448.000000,13.545819,23.961771,0.089030
14,7491,8,5,100,45.000000,1.004944,2.671393,0.003759,2.467871,0.006455,1.853202,0.009118,8.433919,0.006351,0.028886,1128716.000000,13.604496,23.943087,0.079631
14,7491,8,5,101,50.883333,1.020819,2.737409,0.004592,2.570769,0.007042,1.961915,0.009408,8.778866,0.006838,0.030621,1171813.000000,13.610709,23.823287,0.064254
14,7491,8,5,102,56.766667,1.031964,2.819314,0.005545,2.680891,0.008190,2.070388,0.010750,9.140249,0.007916,0.034975,1247355.000000,13.592292,23.808817,0.053638
14,7491,8,5,103,62.650000,1.049303,2.921368,0.006649,2.829117,0.009418,2.223799,0.012047,9.630243,0.009065,0.039230,1355465.000000,13.660171,23.785101,0.055621
14,7491,8,5,104,68.516667,1.061810,3.047556,0.007968,2.993976,0.009590,2.385173,0.010991,10.165963,0.009038,0.038494,1390755.000000,13.663780,23.721593,0.053629
14,7491,8,5,105,74.400000,1.063094,3.206704,0.009023,3.166492,0.010619,2.531829,0.011992,10.709777,0.009997,0.042316,1506707.000000,13.659479,23.675753,0.048180
14,7491,8,5,106,80.283333,1.073462,3.388027,0.009612,3.389628,0.011780,2.742430,0.013724,11.425716,0.011194,0.046668,1643500.000000,13.703020,23.669737,0.059048
14,7491,8,5,107,86.166667,1.083059,3.589877,0.010649,3.636317,0.011700,2.974698,0.012468,12.214664,0.010995,0.045178,1746959.000000,13.762215,23.545944,0.051941
14,7491,8,5,108,92.050000,1.078720,3.837830,0.012336,3.890224,0.013074,3.178840,0.013504,13.006014,0.012273,0.050175,1888037.000000,13.874353,23.420650,0.066606
14,7491,8,5,109,97.916667,1.081740,4.146146,0.013596,4.233933,0.014944,3.479096,0.015989,14.090206,0.014171,0.057346,2055447.000000,14.012783,23.413981,0.059798
14,7491,8,5,110,103.800000,1.085898,4.500172,0.015500,4.633674,0.015962,3.832480,0.016078,15.352106,0.015104,0.060539,2234863.000000,14.199947,23.459255,0.063580
14,7491,8,5,111,109.683333,1.077847,4.966892,0.015972,5.104234,0.015670,4.204164,0.015027,16.818669,0.014821,0.059329,2761663.000000,14.425037,23.430329,0.055684
14,7491,21,17,106,80.283333,0.930905,3.174290,0.019179,2.768992,0.023551,1.949270,0.027582,9.283290,0.022441,0.106966,1163513.000000,20.857681,23.942873,0.114385
14,7491,21,17,107,86.166667,0.946963,3.532457,0.016810,3.152664,0.019691,2.265584,0.022198,10.508959,0.018795,0.087256,1267201.000000,21.790337,23.854119,0.114319
14,7491,21,17,108,92.050000,0.953982,3.872983,0.015687,3.499451,0.017795,2.541023,0.019587,11.607419,0.016992,0.077574,1433867.000000,22.988548,23.791780,0.098129
14,7491,21,17,109,97.916667,0.961482,4.246335,0.014201,3.884384,0.015159,2.850391,0.015824,12.826407,0.014455,0.065008,1610203.000000,24.239350,23.812550,0.097764
14,7491,21,17,110,103.800000,0.957801,4.581533,0.012436,4.191322,0.012447,3.071005,0.012210,13.785919,0.011830,0.053152,1644343.000000,26.231337,23.974647,0.062084
14,7491,23,9,108,92.050000,1.092398,2.832440,0.024407,2.838060,0.018671,2.313401,0.012106,9.720564,0.015924,0.066760,1179037.000000,17.106998,23.568323,-0.001141
14,7491,23,9,109,97.916667,1.044841,3.238017,0.022963,3.148935,0.019145,2.477701,0.014448,10.628682,0.016958,0.072682,1366487.000000,17.623283,23.564850,-0.004907
