fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
30,3,32,25,26,-387.266667,0.964041,1.815842,0.013456,1.551101,0.005304,1.090876,-0.003411,5.499504,0.002445,0.012324,445137.000000,13.421108,42.013523,0.050767
30,3,32,25,27,-381.383333,0.906170,1.959592,0.013426,1.599504,0.005954,1.068986,-0.002430,5.578598,0.003354,0.017503,536572.000000,13.710950,42.137730,-0.082873
30,3,32,25,28,-375.500000,0.856595,2.125422,0.014797,1.663160,0.009969,1.060310,0.004247,5.719664,0.007856,0.042379,495138.000000,13.968067,42.078331,-0.056952
30,3,32,25,29,-369.616667,0.834473,2.329643,0.017625,1.794586,0.013064,1.121973,0.007881,6.107329,0.011111,0.060479,501016.000000,14.325216,42.063511,-0.053809
30,3,32,25,30,-363.733333,0.795372,2.608561,0.019294,1.939017,0.016091,1.164351,0.012107,6.518105,0.014336,0.080251,553817.000000,14.757130,42.080138,-0.028211
30,3,32,25,31,-357.850000,0.785115,2.921867,0.020642,2.161720,0.021729,1.287847,0.022321,7.206818,0.020426,0.114307,628988.000000,15.310906,42.089339,-0.063783
30,3,32,25,32,-351.966667,0.791427,3.318239,0.022310,2.491727,0.023987,1.502594,0.025187,8.250274,0.022821,0.125301,682465.000000,15.900285,42.105805,0.117472
30,3,32,25,33,-346.083333,0.790727,3.792938,0.021966,2.865000,0.024643,1.733164,0.026975,9.422202,0.023675,0.128709,746555.000000,16.456754,42.156826,0.096198
30,3,32,25,34,-340.200000,0.805298,4.298597,0.019994,3.322482,0.023404,2.052703,0.026459,10.875103,0.022708,0.120306,871085.000000,17.246070,42.174905,0.096824
30,3,33,26,27,-381.383333,1.021784,1.991613,0.013057,1.810944,0.015559,1.353816,0.017579,6.393134,0.014050,0.066348,614424.000000,15.606607,42.262900,-0.035896
30,3,33,26,28,-375.500000,1.027328,2.144603,0.012617,1.976719,0.014288,1.493831,0.015470,6.921590,0.012883,0.059694,761403.000000,16.037125,42.207881,-0.075348
30,3,33,26,29,-369.616667,1.025539,2.309992,0.014608,2.143284,0.015102,1.625742,0.015015,7.442393,0.013461,0.061621,796967.000000,16.506202,42.202445,-0.080014
30,3,33,26,30,-363.733333,1.014462,2.541674,0.016261,2.357577,0.015811,1.781059,0.014741,8.100380,0.014091,0.064089,870274.000000,17.120307,42.223473,-0.070044
30,3,33,26,31,-357.850000,1.000069,2.796323,0.018046,2.581885,0.018270,1.934677,0.017886,8.785515,0.016639,0.075557,930253.000000,17.966934,42.222920,-0.081255
30,3,33,26,32,-351.966667,0.996963,3.135456,0.020906,2.912634,0.021614,2.188226,0.021713,9.820411,0.020026,0.089872,1009682.000000,18.819212,42.211897,0.120661
30,3,33,26,33,-346.083333,0.990321,3.567624,0.021796,3.322626,0.024319,2.493757,0.026373,11.099541,0.022981,0.102287,1094312.000000,19.813789,42.281605,0.130623
30,3,33,26,34,-340.200000,1.007630,4.050418,0.020260,3.863433,0.023793,2.962082,0.026874,12.821850,0.022832,0.098830,1246343.000000,21.108922,42.343169,0.110527
30,3,40,31,34,-340.200000,0.936375,2.273811,0.015644,1.940978,0.013168,1.350887,0.010057,6.688891,0.011312,0.056009,516202.000000,14.157237,42.092192,0.147349
30,3,40,31,35,-334.316667,0.914521,2.483088,0.014845,2.091353,0.012973,1.430817,0.010511,7.134038,0.011394,0.056811,585196.000000,14.616233,42.088704,0.132497
30,3,40,31,36,-328.433333,0.898823,2.707535,0.015249,2.260221,0.015059,1.527853,0.014369,7.645362,0.013755,0.068832,598911.000000,14.947849,42.130085,0.090825
