fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
6,1195,7,4,115,131.700000,1.122354,2.631114,0.027915,2.682712,0.032056,2.232957,0.035278,9.277253,0.029348,0.122034,972617.000000,21.173872,10.927521,-0.012658
6,1195,7,4,116,137.583333,1.130479,3.063230,0.025186,3.188661,0.028101,2.696413,0.030237,10.879080,0.026013,0.105044,1083822.000000,22.346957,11.067735,0.079858
6,1195,7,4,117,143.466667,1.133968,3.538905,0.024655,3.737051,0.027126,3.192304,0.028926,12.607225,0.025352,0.100066,1292859.000000,23.569402,11.025876,0.077696
6,1195,7,4,118,149.333333,1.139396,4.088444,0.023998,4.379755,0.025909,3.781416,0.027231,14.634656,0.024415,0.094436,1418179.000000,24.778301,11.032780,0.056743
6,1195,7,4,119,155.216667,1.140167,4.691741,0.021856,5.070391,0.023152,4.402243,0.023970,16.805540,0.021956,0.083890,1735524.000000,26.472931,11.070125,0.049906
6,1195,8,4,115,131.700000,1.133163,2.806388,0.025966,2.904535,0.025836,2.449305,0.024727,9.990567,0.023182,0.094638,1039086.000000,23.788265,11.052620,-0.022920
6,1195,8,4,116,137.583333,1.117064,3.235106,0.023974,3.346035,0.024131,2.805627,0.023510,11.353156,0.022050,0.089301,1132418.000000,25.329191,11.229810,0.066816
6,1195,8,4,117,143.466667,1.107216,3.718974,0.023802,3.854620,0.024165,3.225422,0.023865,12.936156,0.022447,0.089976,1209627.000000,27.125964,11.161448,-0.002191
6,1195,8,4,118,149.333333,1.099328,4.275213,0.023569,4.440509,0.024133,3.710090,0.024133,14.765047,0.022701,0.090294,1463369.000000,28.805708,11.208163,0.027888
6,1195,8,4,119,155.216667,1.095541,4.902924,0.021761,5.113787,0.022378,4.277472,0.022546,16.874608,0.021249,0.083898,1669013.000000,31.234410,11.271788,0.010614
6,1195,10,1,116,137.583333,1.025793,3.148073,0.027491,3.003456,0.031828,2.319098,0.035498,10.145056,0.029893,0.130918,950440.000000,19.247859,10.944137,0.074998
6,1195,10,1,117,143.466667,1.038272,3.657238,0.025215,3.565864,0.028400,2.803435,0.030986,11.929277,0.026877,0.114334,1148305.000000,20.010531,10.888998,0.081270
6,1195,10,1,118,149.333333,1.046512,4.231612,0.024112,4.193405,0.026119,3.339803,0.027598,13.912338,0.024815,0.103342,1300149.000000,20.754880,10.876479,0.043276
6,1195,10,1,119,155.216667,1.047843,4.856125,0.021859,4.852831,0.023097,3.886468,0.023908,15.985863,0.022047,0.090787,1510624.000000,21.741312,10.902391,0.046110
6,1195,12,9,120,161.083333,1.131949,2.717964,0.028915,2.801626,0.028185,2.355483,0.026323,9.665416,0.025087,0.103056,971068.000000,18.666403,10.681323,0.069686
6,1195,12,9,121,166.966667,1.110161,3.180331,0.026586,3.266193,0.026513,2.720266,0.025554,11.091961,0.024145,0.098423,1118327.000000,19.328576,10.653017,0.062096
6,1195,12,9,122,172.833333,1.098832,3.711441,0.026456,3.819134,0.026634,3.172270,0.026076,12.812205,0.024724,0.099827,1191211.000000,20.268179,10.737170,0.047103
6,1195,12,9,123,178.716667,1.087997,4.334057,0.024418,4.461409,0.024470,3.692224,0.023936,14.813997,0.022968,0.092257,1464926.000000,21.124704,10.656730,0.054933
6,1195,19,11,124,184.583333,0.908131,2.369781,0.026727,1.975088,0.031425,1.338881,0.035384,6.760929,0.029194,0.147586,533005.000000,15.842439,10.431494,0.047639
6,1195,19,11,125,190.466667,0.919520,2.742410,0.023714,2.340252,0.027219,1.617606,0.030078,7.922161,0.025525,0.124970,708286.000000,15.811853,10.339032,0.056096
6,1195,19,11,126,196.333333,0.928022,3.133937,0.021286,2.723542,0.023422,1.910569,0.025010,9.136890,0.022040,0.105374,794240.000000,15.922011,10.331458,0.061499
6,1195,19,11,127,202.216667,0.928725,3.526229,0.018909,3.089795,0.020148,2.179055,0.020943,10.288388,0.019024,0.089922,882356.000000,16.116031,10.323127,0.059277
6,1195,20,11,124,184.583333,1.061987,2.612163,0.024108,2.532051,0.024405,2.000250,0.023796,8.715038,0.021947,0.095706,834106.000000,18.242816,10.492647,0.028017
6,1195,20,11,125,190.466667,1.050163,2.982664,0.021860,2.895612,0.021937,2.280289,0.021292,9.840360,0.019998,0.086250,914679.000000,18.698341,10.415337,-0.016186
6,1195,20,11,126,196.333333,1.039020,3.378271,0.021254,3.278414,0.021189,2.570731,0.020501,11.027271,0.019567,0.083884,1027318.000000,19.322932,10.513604,0.083010
6,1195,20,11,127,202.216667,1.029514,3.826349,0.020485,3.711822,0.020253,2.899543,0.019492,12.375606,0.018902,0.080743,1132700.000000,19.941444,10.530570,0.082710
6,1195,20,11,128,208.100000,1.019911,4.300592,0.018743,4.162988,0.018421,3.235770,0.017662,13.779718,0.017320,0.073819,1268446.000000,20.423430,10.497997,0.070067
6,1195,21,12,124,184.583333,1.078308,2.625170,0.018463,2.581214,0.024935,2.069114,0.031112,8.893038,0.023558,0.101338,876357.000000,20.719330,10.656662,0.147551
6,1195,21,12,125,190.466667,1.107466,2.910322,0.018484,2.959877,0.022372,2.447844,0.025681,10.125611,0.020975,0.086713,1002950.000000,21.577777,10.580084,0.009273
6,1195,21,12,126,196.333333,1.112923,3.257253,0.019210,3.359267,0.021602,2.807750,0.023454,11.388499,0.020154,0.081702,1121953.000000,22.499642,10.645127,0.061665
6,1195,21,12,127,202.216667,1.119602,3.645539,0.020020,3.812547,0.020767,3.221627,0.020954,12.822575,0.019333,0.077014,1250164.000000,23.566410,10.649676,0.032019
6,1195,21,12,128,208.100000,1.106301,4.116028,0.019429,4.290914,0.018949,3.602056,0.017951,14.305449,0.017619,0.070033,1386417.000000,24.487366,10.646730,0.042108
6,1195,25,19,128,208.100000,0.957644,2.000587,0.015743,1.719043,0.014516,1.211050,0.012564,6.018822,0.012402,0.061552,494777.000000,15.287778,10.226241,-0.009105
6,1195,25,19,129,213.966667,0.940462,2.185362,0.015152,1.865441,0.015058,1.300316,0.014340,6.456756,0.013306,0.066072,522112.000000,15.443352,10.221598,0.031743
6,1195,25,19,130,219.850000,0.936194,2.389656,0.014820,2.049093,0.016124,1.430151,0.016935,7.028316,0.014747,0.072470,563906.000000,15.455738,10.239563,0.056154
6,1195,25,19,131,225.716667,0.939040,2.601475,0.014292,2.253655,0.017178,1.584901,0.019709,7.674566,0.016116,0.078038,649652.000000,15.532319,10.238932,0.065408
6,1195,25,19,132,231.600000,0.955160,2.826515,0.013875,2.503985,0.018353,1.797180,0.022570,8.481586,0.017547,0.082811,715929.000000,15.678537,10.136989,0.055379
6,1195,25,19,133,237.466667,0.979503,3.062292,0.013234,2.793628,0.019145,2.061503,0.024909,9.423279,0.018554,0.084811,819252.000000,15.770963,10.131670,0.073845
6,1195,25,19,134,243.350000,1.015438,3.302706,0.012373,3.132413,0.018383,2.400534,0.024005,10.535935,0.017950,0.078894,974920.000000,15.909898,10.132247,0.060193
6,1195,26,19,128,208.100000,0.967783,1.946699,0.019218,1.682985,0.027640,1.194703,0.035856,5.918704,0.026018,0.128732,478726.000000,17.195170,10.361358,0.009125
6,1195,26,19,129,213.966667,1.002480,2.166184,0.018240,1.955889,0.024001,1.446014,0.029162,6.822145,0.022479,0.106065,542738.000000,17.559411,10.353057,0.043846
6,1195,26,19,130,219.850000,1.019327,2.410947,0.017803,2.234566,0.021571,1.690180,0.024771,7.720600,0.020024,0.091481,710728.000000,17.903304,10.311148,-0.010146
6,1195,26,19,131,225.716667,1.029680,2.670521,0.017330,2.522252,0.020225,1.937964,0.022593,8.638694,0.018796,0.083797,803881.000000,18.159149,10.339825,0.114093
6,1195,26,19,132,231.600000,1.037263,2.954751,0.016288,2.833960,0.016946,2.204658,0.017086,9.628522,0.015590,0.068097,857075.000000,18.580055,10.249680,0.107959
6,1195,26,19,133,237.466667,1.023236,3.236029,0.014816,3.086531,0.013948,2.380581,0.012596,10.402512,0.012683,0.055347,971666.000000,18.972667,10.272904,0.113647
6,1195,28,20,129,213.966667,1.045720,2.550534,0.009912,2.432471,0.013245,1.891169,0.016371,8.379083,0.012515,0.055530,761623.000000,22.275601,10.559348,0.155217
6,1195,28,20,130,219.850000,1.060857,2.699265,0.011901,2.622017,0.013638,2.073317,0.014980,8.996056,0.012625,0.054780,812031.000000,22.943834,10.595691,0.036942
6,1195,28,20,131,225.716667,1.055998,2.927975,0.013859,2.852626,0.014365,2.256096,0.014418,9.713599,0.013142,0.056583,860209.000000,23.651690,10.538346,-0.042998
6,1195,28,20,132,231.600000,1.051926,3.176064,0.015809,3.103516,0.014830,2.455520,0.013355,10.496010,0.013471,0.057582,953052.000000,24.699711,10.544943,0.099287
6,1195,28,20,133,237.466667,1.029224,3.517959,0.016566,3.393438,0.014563,2.641419,0.011996,11.374973,0.013171,0.056640,1041446.000000,25.380494,10.561492,0.088515
6,1195,29,21,129,213.966667,1.118672,2.156420,0.021213,2.143769,0.025784,1.752976,0.029613,7.578550,0.023336,0.101001,653970.000000,24.514893,10.636514,0.098753
6,1195,29,21,130,219.850000,1.131097,2.425542,0.019270,2.468965,0.021953,2.058389,0.023901,8.619031,0.019908,0.083334,806698.000000,25.413515,10.661755,0.055766
6,1195,29,21,131,225.716667,1.128791,2.705614,0.017854,2.780634,0.018765,2.331052,0.019015,9.594655,0.016929,0.069662,905151.000000,26.369127,10.681298,-0.003514
6,1195,29,21,132,231.600000,1.119570,2.993149,0.016328,3.082051,0.016623,2.579212,0.016354,10.527606,0.015063,0.061552,1007481.000000,27.665786,10.670802,0.114665
6,1195,30,21,129,213.966667,1.164897,2.460608,0.019087,2.575143,0.019820,2.208611,0.019746,9.004917,0.017521,0.071519,838402.000000,26.651763,10.746350,0.007957
6,1195,30,21,130,219.850000,1.155253,2.736916,0.018146,2.875421,0.018992,2.465190,0.019157,9.933184,0.017072,0.068769,970881.000000,27.895983,10.762892,0.058712
6,1195,30,21,131,225.716667,1.149941,3.044155,0.018106,3.216816,0.018923,2.763502,0.019126,10.997452,0.017252,0.068636,1032201.000000,29.179783,10.805280,0.011886
6,1195,30,21,132,231.600000,1.143866,3.384531,0.017094,3.590659,0.017697,3.086248,0.017775,12.162522,0.016282,0.064238,1210467.000000,30.667667,10.781749,0.070653
6,1195,37,26,134,243.350000,1.010692,1.776792,0.014658,1.576573,0.017565,1.155202,0.019883,5.641637,0.015642,0.076492,489259.000000,18.463706,10.193304,0.107830
