fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
22,9114,9,1,159,393.400000,1.122589,2.191055,0.011652,2.189211,0.010858,1.798260,0.009491,7.727230,0.009153,0.039295,800303.000000,14.136065,39.860874,-0.045206
22,9114,9,1,160,399.283333,1.107141,2.341264,0.010815,2.329058,0.010406,1.898673,0.009503,8.143349,0.008968,0.038481,856260.000000,14.496973,39.860580,-0.028112
22,9114,9,1,161,405.183333,1.098076,2.489412,0.011114,2.474802,0.010283,2.010868,0.008975,8.587741,0.008905,0.038046,824316.000000,14.680636,39.955198,0.013375
22,9114,9,1,162,411.066667,1.079356,2.667265,0.011078,2.628914,0.010256,2.111334,0.008973,9.044417,0.008992,0.038538,849268.000000,14.864059,40.006884,0.010491
22,9114,9,1,163,416.966667,1.070841,2.837586,0.010583,2.792520,0.010795,2.234104,0.010637,9.546055,0.009787,0.041837,894507.000000,15.192870,40.018116,0.008768
22,9114,9,1,164,422.850000,1.068915,3.021136,0.011216,2.984137,0.011575,2.391364,0.011572,10.145260,0.010607,0.044957,936133.000000,15.572803,40.053602,0.004170
22,9114,9,1,165,428.733333,1.063452,3.236299,0.010652,3.198949,0.012397,2.559715,0.013891,10.812257,0.011650,0.049164,1055269.000000,15.825038,40.071486,-0.000101
22,9114,9,1,166,434.616667,1.080063,3.426770,0.009448,3.450787,0.012405,2.809742,0.015125,11.627437,0.011916,0.049267,1172030.000000,16.197485,40.034124,0.035000
22,9114,10,1,159,393.400000,1.182147,1.706264,0.015642,1.717156,0.015457,1.440251,0.014331,6.336767,0.012241,0.053811,590576.000000,15.952343,39.924507,0.104710
22,9114,10,1,160,399.283333,1.160490,1.863286,0.013608,1.873312,0.013581,1.561684,0.012802,6.793142,0.011069,0.048179,608168.000000,16.524408,39.960828,0.073049
22,9114,10,1,161,405.183333,1.146663,2.005033,0.011766,2.016931,0.011560,1.675829,0.010742,7.222827,0.009614,0.041461,704333.000000,16.840243,40.024547,0.050575
22,9114,10,1,162,411.066667,1.131476,2.141262,0.009876,2.148045,0.010291,1.773799,0.010247,7.611408,0.008879,0.038120,717015.000000,17.158622,40.072160,0.060477
22,9114,10,1,163,416.966667,1.132350,2.254223,0.007939,2.277403,0.007478,1.890005,0.006647,8.019132,0.006347,0.026945,770664.000000,17.672317,40.122308,0.029055
22,9114,10,1,164,422.850000,1.111190,2.352151,0.006967,2.348709,0.007394,1.921837,0.007535,8.211141,0.006532,0.027886,801899.000000,18.188557,40.157632,0.033763
22,9114,10,1,165,428.733333,1.125217,2.447057,0.006270,2.481760,0.007982,2.060389,0.009485,8.650283,0.007429,0.031162,838964.000000,18.583333,40.185324,0.022659
22,9114,10,1,166,434.616667,1.127017,2.532678,0.005879,2.581791,0.006839,2.151802,0.007597,8.967273,0.006258,0.026093,882713.000000,19.074715,40.179680,0.027922
22,9114,10,1,167,440.516667,1.130197,2.622507,0.006321,2.689829,0.006861,2.253016,0.007168,9.311521,0.006210,0.025681,945537.000000,19.334476,40.226336,0.027031
22,9114,10,1,168,446.400000,1.125827,2.728008,0.006276,2.799261,0.007053,2.342103,0.007622,9.648667,0.006455,0.026571,975258.000000,19.808366,40.228025,0.039580
22,9114,10,1,169,452.283333,1.132184,2.823951,0.005862,2.922146,0.005483,2.463082,0.004884,10.044397,0.004850,0.019762,1014465.000000,20.089674,40.219720,0.023132
22,9114,10,1,170,458.166667,1.113231,2.922785,0.005779,2.987783,0.003551,2.483657,0.001043,10.221913,0.002770,0.011408,1050292.000000,20.366157,40.372407,0.034207
22,9114,10,1,171,464.066667,1.092780,3.022972,0.005617,3.047171,0.003303,2.493597,0.000676,10.378069,0.002550,0.010636,1101678.000000,20.971112,40.259219,0.042352
22,9114,13,2,162,411.066667,1.234726,1.676783,0.011258,1.743198,0.010134,1.514932,0.008262,6.504255,0.007402,0.031844,600810.000000,19.026075,40.157556,-0.035169
22,9114,13,2,163,416.966667,1.208382,1.788159,0.010033,1.847421,0.009471,1.588776,0.008282,6.788289,0.007276,0.031108,626931.000000,19.662077,40.216791,0.000538
22,9114,13,2,164,422.850000,1.194590,1.888192,0.009358,1.949368,0.008851,1.669984,0.007801,7.086223,0.007023,0.029782,668788.000000,20.251050,40.228949,0.020058
22,9114,13,2,165,428.733333,1.175905,1.996071,0.008859,2.050449,0.008751,1.742074,0.008164,7.373915,0.007212,0.030505,663516.000000,20.671097,40.245867,-0.004906
22,9114,13,2,166,434.616667,1.171028,2.096272,0.008309,2.160509,0.009013,1.837324,0.009333,7.711963,0.007810,0.032807,747794.000000,21.355243,40.278161,0.003365
22,9114,13,2,167,440.516667,1.168894,2.201321,0.009560,2.279899,0.010473,1.944126,0.010966,8.083670,0.009198,0.038273,760455.000000,21.709388,40.311477,0.013382
22,9114,13,2,168,446.400000,1.166115,2.344258,0.009691,2.441854,0.009875,2.088538,0.009629,8.588094,0.008595,0.035318,818716.000000,22.261227,40.327591,0.025770
22,9114,13,2,169,452.283333,1.154310,2.468643,0.009252,2.563637,0.009900,2.180751,0.010177,8.952217,0.008803,0.036113,864065.000000,22.689825,40.332600,0.010219
22,9114,13,2,170,458.166667,1.159142,2.613003,0.009992,2.740500,0.011127,2.349685,0.011893,9.515385,0.010094,0.040905,920325.000000,23.118038,40.504383,0.017718
22,9114,13,2,171,464.066667,1.156146,2.776306,0.010053,2.922963,0.010771,2.510043,0.011126,10.083934,0.009753,0.039211,980690.000000,23.877326,40.405583,0.014079
22,9114,13,2,172,469.950000,1.154957,2.941867,0.009998,3.111466,0.011174,2.678748,0.012028,10.674281,0.010275,0.040915,1122464.000000,24.285696,40.541344,0.020836
22,9114,13,2,173,475.833333,1.159560,3.122389,0.010127,3.332048,0.011592,2.889161,0.012754,11.374443,0.010771,0.042378,1233984.000000,24.879972,40.642538,0.056399
22,9114,13,2,174,481.716667,1.163751,3.313935,0.009824,3.565957,0.011149,3.112341,0.012188,12.115854,0.010401,0.040463,1368196.000000,25.304263,40.615883,0.065252
22,9114,15,3,162,411.066667,1.177982,1.849944,0.012936,1.881411,0.018204,1.588223,0.023146,6.846164,0.016675,0.072030,640198.000000,22.101041,40.300461,0.184081
22,9114,15,3,163,416.966667,1.202124,1.991141,0.013099,2.083477,0.016508,1.805110,0.019357,7.519711,0.014846,0.061886,728791.000000,23.169143,40.351947,0.113437
22,9114,15,3,164,422.850000,1.204259,2.157274,0.013999,2.286692,0.016581,1.999945,0.018595,8.161595,0.014770,0.060231,813250.000000,24.049660,40.400784,0.036812
22,9114,15,3,165,428.733333,1.212497,2.346481,0.014340,2.529605,0.016906,2.242699,0.018912,8.938150,0.015233,0.060666,890659.000000,24.533205,40.416888,0.039176
22,9114,15,3,166,434.616667,1.217245,2.553207,0.013958,2.789907,0.015707,2.499027,0.016914,9.763691,0.014146,0.055304,1008068.000000,25.666884,40.445498,0.025262
22,9114,15,3,167,440.516667,1.215700,2.766411,0.014052,3.045961,0.015424,2.740764,0.016278,10.565575,0.013948,0.053807,1103155.000000,26.368092,40.492456,0.022961
22,9114,15,3,168,446.400000,1.215646,3.011264,0.013249,3.343494,0.015910,3.024732,0.018203,11.500215,0.014781,0.056155,1191886.000000,27.251252,40.506122,0.009390
22,9114,15,3,169,452.283333,1.236082,3.235851,0.011895,3.671887,0.014995,3.388613,0.017766,12.565670,0.014138,0.052389,1280422.000000,27.991302,40.517815,0.020064
22,9114,15,3,170,458.166667,1.248788,3.464187,0.011767,3.991369,0.015044,3.733114,0.018058,13.590636,0.014258,0.051943,1503074.000000,28.839573,40.717209,0.027564
22,9114,15,3,171,464.066667,1.271902,3.716160,0.011492,4.379421,0.015018,4.182946,0.018227,14.849021,0.014364,0.051096,1736864.000000,29.858817,40.661014,0.079079
22,9114,17,5,165,428.733333,0.965945,2.492577,0.005006,2.207459,0.006626,1.590647,0.008135,7.563990,0.006282,0.029850,710348.000000,10.785908,39.798017,0.060826
22,9114,17,5,166,434.616667,0.972993,2.565983,0.005636,2.293517,0.007361,1.666777,0.008948,7.843564,0.006979,0.032861,696644.000000,10.815952,39.784173,0.037852
22,9114,17,5,167,440.516667,0.981225,2.663000,0.005489,2.406384,0.006953,1.766389,0.008272,8.208992,0.006577,0.030584,764750.000000,10.862368,39.777555,0.057286
22,9114,17,5,168,446.400000,0.985740,2.738235,0.005610,2.490663,0.007174,1.838948,0.008608,8.479748,0.006801,0.031337,848492.000000,10.857520,39.792743,0.077662
22,9114,17,5,169,452.283333,0.994821,2.843745,0.005864,2.616633,0.007134,1.952646,0.008246,8.887622,0.006732,0.030618,831431.000000,10.829815,39.774658,0.077324
22,9114,17,5,170,458.166667,0.996200,2.934443,0.004627,2.710319,0.004580,2.028399,0.004385,9.183798,0.004184,0.018956,897883.000000,10.819106,39.944559,0.079940
22,9114,17,5,171,464.066667,0.989820,3.003727,0.004622,2.762895,0.004201,2.057450,0.003621,9.340425,0.003785,0.017194,956453.000000,10.970229,39.806876,0.052598
22,9114,17,5,172,469.950000,0.986397,3.098039,0.005174,2.847093,0.005027,2.116185,0.004718,9.600379,0.004602,0.020863,992564.000000,11.043020,39.933766,0.058249
22,9114,18,5,165,428.733333,1.059030,2.296345,0.010091,2.191213,0.012215,1.711805,0.014011,7.640036,0.011217,0.050027,675995.000000,13.107253,39.928825,0.102485
22,9114,18,5,166,434.616667,1.065654,2.432679,0.009015,2.348687,0.011338,1.852912,0.013398,8.144243,0.010559,0.046442,778339.000000,13.257350,39.901792,0.060259
22,9114,18,5,167,440.516667,1.078166,2.554756,0.007940,2.504989,0.010369,2.004327,0.012578,8.653365,0.009761,0.042169,821118.000000,13.352950,39.915456,0.068810
