fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
26,4,35,18,28,-376.250000,0.982693,1.614087,0.015702,1.378914,0.014255,0.975760,0.011911,4.983043,0.011368,0.058221,312172.000000,13.627618,42.471009,-0.032659
26,4,35,18,29,-370.350000,0.959693,1.763623,0.012775,1.494885,0.012163,1.044332,0.010876,5.317258,0.010080,0.051397,345033.000000,13.931273,42.498366,0.066231
26,4,35,18,30,-364.466667,0.950848,1.879566,0.011889,1.593158,0.010350,1.109596,0.008232,5.614598,0.008535,0.043191,379552.000000,14.221370,42.435574,-0.008970
26,4,35,18,31,-358.583333,0.923747,2.026555,0.011314,1.688903,0.009153,1.151810,0.006398,5.881139,0.007486,0.038224,429558.000000,14.627295,42.520286,0.132839
26,4,35,18,32,-352.700000,0.908215,2.149351,0.012511,1.775057,0.011863,1.196307,0.010685,6.132616,0.010399,0.053311,397708.000000,14.850379,42.448934,-0.056036
26,4,35,18,33,-346.816667,0.900949,2.342955,0.013616,1.936689,0.014408,1.302213,0.014737,6.631534,0.013126,0.066755,429223.000000,15.279835,42.575935,0.160458
26,4,35,18,34,-340.950000,0.902326,2.524194,0.016195,2.102919,0.017805,1.421800,0.018924,7.155438,0.016482,0.082835,479614.000000,15.650604,42.502167,-0.035340
26,4,35,18,35,-335.066667,0.903901,2.823294,0.020001,2.376641,0.025187,1.618363,0.030089,8.017279,0.023950,0.118821,659567.000000,15.793068,42.552743,-0.037548
26,4,35,18,36,-329.166667,0.939885,3.189587,0.019464,2.808270,0.026051,1.995595,0.032039,9.418010,0.025208,0.119311,734890.000000,16.181055,42.550182,-0.037813
26,4,36,19,28,-376.250000,0.899573,1.546469,0.018751,1.217498,0.026876,0.792307,0.034703,4.370461,0.024934,0.137921,274785.000000,15.183918,42.551960,0.158624
26,4,36,19,29,-370.350000,0.929119,1.717557,0.015602,1.410557,0.022014,0.954528,0.027968,5.013399,0.020642,0.108563,339118.000000,15.694826,42.550140,0.134780
26,4,36,19,30,-364.466667,0.955473,1.862228,0.015219,1.583393,0.019573,1.106879,0.023358,5.589863,0.018064,0.091220,397250.000000,16.079389,42.558272,-0.058257
26,4,36,19,31,-358.583333,0.962439,2.051047,0.013406,1.775225,0.018586,1.258755,0.023544,6.201529,0.017524,0.086332,475680.000000,16.554307,42.523243,0.121089
26,4,36,19,32,-352.700000,1.000265,2.185772,0.011722,1.971636,0.017071,1.455604,0.022069,6.868626,0.016302,0.076921,486726.000000,16.821543,42.573300,-0.004777
