fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
28,1,22,13,21,-417.050000,1.037134,2.238816,0.014622,2.091116,0.005842,1.599316,-0.003401,7.294627,0.003242,0.014786,632257.000000,15.718773,9.868339,-0.032444
28,1,22,13,22,-411.166667,0.973193,2.431417,0.014297,2.162988,0.008146,1.567315,0.001056,7.433756,0.005960,0.028270,588569.000000,15.677707,9.781033,0.173334
28,1,22,13,23,-405.283333,0.939592,2.647857,0.014676,2.298448,0.010396,1.618796,0.005495,7.815986,0.008696,0.041986,660857.000000,16.100976,9.759029,0.161698
28,1,22,13,24,-399.400000,0.907273,2.888662,0.015188,2.444156,0.012999,1.671991,0.010220,8.233500,0.011608,0.057164,727206.000000,16.569269,9.775705,0.155431
28,1,22,13,25,-393.516667,0.899427,3.164111,0.015743,2.672279,0.015048,1.819869,0.013915,8.940613,0.013912,0.068346,758198.000000,17.124663,9.822353,0.137894
28,1,22,13,26,-387.633333,0.888300,3.474802,0.015198,2.917329,0.014277,1.969966,0.012951,9.697047,0.013259,0.065266,819282.000000,17.850868,9.856257,0.127551
28,1,23,13,21,-417.050000,0.969868,1.740805,0.022529,1.486487,0.025200,1.047232,0.026864,5.304111,0.022095,0.111955,397211.000000,17.640240,9.918137,0.142520
28,1,23,13,22,-411.166667,0.967684,1.971538,0.019977,1.706870,0.022313,1.212750,0.023857,5.993610,0.019949,0.098632,502227.000000,17.682407,9.842729,0.092856
28,1,23,13,23,-405.283333,0.969127,2.204239,0.018931,1.934631,0.021241,1.387666,0.022872,6.711028,0.019304,0.093398,579340.000000,18.344288,9.812032,0.069852
28,1,23,13,24,-399.400000,0.971785,2.462538,0.018996,2.190395,0.020442,1.586214,0.021235,7.518013,0.018670,0.088523,670046.000000,19.060800,9.886250,0.153386
28,1,23,13,25,-393.516667,0.966326,2.754655,0.019145,2.461502,0.020527,1.784013,0.021323,8.362586,0.018939,0.088812,738759.000000,19.873992,9.932033,0.043245
28,1,23,13,26,-387.633333,0.968588,3.083099,0.019149,2.784920,0.021040,2.033827,0.022420,9.381586,0.019693,0.090747,798200.000000,20.936318,9.986675,0.091884
