fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
23,3008,13,5,93,5.533333,0.850091,2.418948,0.009483,1.901242,-0.001792,1.212096,-0.012942,6.460134,-0.003436,-0.018330,486160.000000,16.779735,10.799233,0.124660
23,3008,13,5,94,11.416667,0.788894,2.553902,0.012002,1.881201,0.006326,1.119801,-0.000277,6.329552,0.004894,0.027693,475598.000000,14.698232,10.541224,0.090852
23,3008,13,5,95,17.300000,0.781532,2.779611,0.015222,2.041277,0.016430,1.208450,0.017274,6.824653,0.015448,0.087204,456808.000000,17.320731,10.544221,-0.032756
23,3008,13,5,96,23.166667,0.789585,3.051047,0.016038,2.275269,0.019961,1.365078,0.023640,7.568290,0.019190,0.106349,531163.000000,14.958999,10.407223,-0.011650
23,3008,13,5,97,29.050000,0.809509,3.354563,0.016924,2.574918,0.025313,1.587631,0.033835,8.531145,0.024791,0.133162,646294.000000,15.056606,10.291742,0.000970
23,3008,13,5,98,34.916667,0.860677,3.718112,0.017236,3.041123,0.027339,1.996266,0.037299,10.053386,0.026944,0.135638,836307.000000,15.116347,10.444274,0.065335
23,3008,13,5,99,40.800000,0.907756,4.107569,0.014868,3.551836,0.023060,2.462529,0.031068,11.713971,0.022720,0.108187,1105243.000000,15.167917,10.175150,0.029078
23,3008,13,5,100,46.683333,0.945949,4.436731,0.012610,4.004893,0.019228,2.896490,0.025466,13.185024,0.018964,0.086412,1354770.000000,15.358650,10.237665,0.037267
23,3008,14,5,93,5.533333,0.772585,2.677636,0.005674,1.940608,0.004925,1.134532,0.004005,6.499015,0.004477,0.025667,488988.000000,18.885276,10.697455,0.106901
23,3008,14,5,94,11.416667,0.767317,2.767026,0.004340,1.996834,0.003352,1.161262,0.002227,6.670186,0.002992,0.017201,538024.000000,17.136974,10.434545,-0.049076
23,3008,14,5,95,17.300000,0.760371,2.818948,0.004912,2.019372,0.006226,1.164962,0.007481,6.733839,0.005982,0.034558,557706.000000,19.740059,10.839268,-0.018633
23,3008,14,5,96,23.166667,0.776129,2.929716,0.008925,2.144567,0.012600,1.263667,0.016142,7.143472,0.012258,0.069257,443118.000000,17.793957,10.525886,-0.141729
23,3008,14,5,97,29.050000,0.790402,3.126186,0.009187,2.336875,0.014608,1.404640,0.020065,7.762702,0.014378,0.079419,556067.000000,18.194265,10.407901,-0.076401
23,3008,14,5,98,34.916667,0.823737,3.267168,0.011653,2.545672,0.020692,1.594830,0.029870,8.454931,0.020503,0.108641,695662.000000,18.588433,10.484776,-0.061680
23,3008,14,5,99,40.800000,0.872895,3.573526,0.014004,2.955799,0.023198,1.964386,0.032261,9.799614,0.022922,0.114454,916070.000000,18.913836,10.359600,-0.040494
23,3008,14,5,100,46.683333,0.916134,3.856013,0.012343,3.352511,0.018241,2.340531,0.023857,11.098074,0.017885,0.084883,1067799.000000,19.333457,10.444947,-0.032177
23,3008,14,5,101,52.566667,0.934491,4.133539,0.011412,3.675350,0.014930,2.621416,0.018212,12.135207,0.014527,0.067308,1366447.000000,19.831754,10.334798,-0.009256
23,3008,23,13,101,52.566667,0.990392,2.460489,0.016035,2.226352,0.012240,1.641183,0.007820,7.655589,0.010290,0.048030,788106.000000,14.257578,10.099071,0.025371
23,3008,23,13,102,58.450000,0.959803,2.692607,0.016252,2.386675,0.013771,1.716689,0.010625,8.119041,0.012061,0.056999,942143.000000,14.330780,10.095760,0.034946
23,3008,23,13,103,64.316667,0.942318,2.974684,0.017985,2.612538,0.017818,1.855498,0.017091,8.806188,0.016367,0.077620,901510.000000,14.338055,10.104490,0.074319
23,3008,23,13,104,70.200000,0.940452,3.321218,0.018319,2.933640,0.018868,2.089307,0.018939,9.812591,0.017643,0.082919,1023404.000000,14.498700,10.017300,0.063010
23,3008,23,13,105,76.083333,0.935227,3.690589,0.019011,3.263838,0.019535,2.321094,0.019612,10.843331,0.018404,0.086032,1186275.000000,14.620864,10.006459,0.075761
23,3008,23,13,106,81.966667,0.933458,4.146806,0.020778,3.683876,0.022853,2.624935,0.024546,12.160691,0.021836,0.101229,1388586.000000,14.836932,9.930610,0.070331
