fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
7,4,8,4,22,-415.066667,0.982334,1.692940,0.013977,1.455946,0.019134,1.034900,0.023929,5.224570,0.017591,0.088849,514152.000000,14.151613,41.056816,-0.036755
7,4,8,4,23,-409.183333,1.001637,1.832149,0.011380,1.619843,0.013993,1.180594,0.016131,5.765286,0.012686,0.061978,554348.000000,14.237873,41.040036,0.101030
7,4,8,4,24,-403.300000,0.999322,1.938276,0.010148,1.722650,0.011712,1.258987,0.012879,6.085143,0.010481,0.050683,591777.000000,14.431672,41.038411,0.092108
7,4,8,4,25,-397.416667,1.005061,2.063587,0.011441,1.857251,0.011590,1.371390,0.011243,6.515761,0.010141,0.048204,548231.000000,14.416356,41.006391,0.032680
7,4,8,4,26,-391.533333,0.985723,2.216084,0.011798,1.975926,0.010513,1.440418,0.008681,6.862633,0.008960,0.042649,557235.000000,14.550237,41.074946,0.040400
7,4,8,4,27,-385.666667,0.971836,2.370786,0.012441,2.101331,0.010368,1.518307,0.007776,7.238275,0.008846,0.042132,588789.000000,14.709604,41.074309,0.031071
7,4,8,4,28,-379.783333,0.945865,2.562652,0.013815,2.231928,0.011566,1.579145,0.008735,7.614982,0.010042,0.048446,610096.000000,14.804491,41.070921,0.026351
7,4,8,4,29,-373.900000,0.929343,2.787361,0.013595,2.405069,0.010653,1.680622,0.007248,8.138032,0.009293,0.045019,666788.000000,15.030084,41.058063,0.014533
7,4,8,4,30,-368.016667,0.899829,3.008534,0.012496,2.533406,0.008610,1.722478,0.004130,8.504818,0.007330,0.036211,691045.000000,15.105602,41.010316,0.009531
7,4,9,4,22,-415.066667,1.089878,1.698848,0.017853,1.596626,0.019676,1.245970,0.020585,5.816777,0.016674,0.077856,538909.000000,15.733331,41.153660,-0.096689
7,4,9,4,23,-409.183333,1.083039,1.877287,0.015563,1.781453,0.016992,1.396869,0.017690,6.387407,0.014660,0.067046,603000.000000,16.002935,41.136636,0.010446
7,4,9,4,24,-403.300000,1.078152,2.042626,0.014493,1.952806,0.015701,1.536726,0.016269,6.918608,0.013755,0.061938,676282.000000,16.366931,41.135275,0.128567
7,4,9,4,25,-397.416667,1.073685,2.225621,0.014931,2.142223,0.015740,1.691052,0.015920,7.507201,0.013904,0.061736,715394.000000,16.482662,41.146948,0.037559
7,4,9,4,26,-391.533333,1.065571,2.433646,0.014600,2.349554,0.014559,1.853512,0.013927,8.146847,0.012874,0.056513,725954.000000,16.757235,41.226746,-0.022761
7,4,9,4,27,-385.666667,1.052500,2.643115,0.014275,2.544153,0.012755,1.994354,0.010673,8.739532,0.011149,0.048796,771136.000000,17.146309,41.229071,0.016397
7,4,9,4,28,-379.783333,1.028038,2.876992,0.014336,2.730853,0.012429,2.103626,0.009963,9.291754,0.010948,0.048367,818221.000000,17.474077,41.231309,0.012015
7,4,9,4,29,-373.900000,1.011015,3.128442,0.012970,2.943546,0.011013,2.240954,0.008613,9.936549,0.009813,0.043519,861557.000000,17.960624,41.213079,0.011939
7,4,9,4,30,-368.016667,0.990591,3.354431,0.011420,3.112287,0.008730,2.330741,0.005657,10.439101,0.007708,0.034579,900792.000000,18.211168,41.195900,0.007694
7,4,9,4,31,-362.116667,0.967842,3.579842,0.009293,3.263699,0.007278,2.396330,0.004946,10.884740,0.006523,0.029673,946441.000000,18.426833,41.222867,0.008808
7,4,9,4,32,-356.233333,0.958020,3.746431,0.007558,3.392195,0.006439,2.470387,0.005095,11.275670,0.005893,0.026902,961437.000000,18.764060,41.196654,0.022175
7,4,10,6,23,-409.183333,1.099683,2.361256,0.023602,2.337114,0.024029,1.894529,0.023456,8.157562,0.021210,0.091384,846927.000000,21.920922,41.424857,0.068943
7,4,10,6,24,-403.300000,1.086097,2.689132,0.021627,2.667513,0.022550,2.155968,0.022687,9.175521,0.020358,0.086695,915559.000000,22.855510,41.443943,0.036134
7,4,10,6,25,-397.416667,1.082310,3.045594,0.020992,3.044892,0.022646,2.470067,0.023655,10.355556,0.020896,0.087658,1067227.000000,23.616135,41.449210,0.006151
7,4,10,6,26,-391.533333,1.084190,3.441403,0.020749,3.478875,0.023272,2.843491,0.025265,11.721700,0.021833,0.089931,1132679.000000,24.697493,41.547557,0.009655
7,4,10,6,27,-385.666667,1.094956,3.884604,0.020457,3.996179,0.023435,3.314202,0.025950,13.362673,0.022230,0.089557,1244582.000000,25.848984,41.566622,0.015071
7,4,10,6,28,-379.783333,1.106738,4.375152,0.020443,4.579286,0.023430,3.854039,0.026002,15.212048,0.022364,0.088325,1417425.000000,27.140720,41.652185,0.035528
7,4,10,6,29,-373.900000,1.119634,4.937042,0.019345,5.258660,0.021959,4.493364,0.024184,17.365720,0.021080,0.081517,1640537.000000,28.617540,41.680438,0.056860
7,4,14,5,25,-397.416667,1.150751,2.310667,0.017727,2.374821,0.020284,2.004256,0.022153,8.353503,0.018210,0.075903,864919.000000,18.669935,41.225700,0.053625
