fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
0,8190,9,6,71,-128.100000,0.961488,2.196208,0.018983,1.913236,0.019489,1.361894,0.019241,6.633871,0.017390,0.084557,526586.000000,15.929607,48.567029,-0.028940
0,8190,9,6,72,-122.233333,0.953404,2.440789,0.018347,2.131990,0.018411,1.515624,0.017808,7.310669,0.016579,0.079939,586635.000000,16.020807,48.516885,-0.012403
0,8190,9,6,73,-116.350000,0.942162,2.722395,0.018003,2.374441,0.018332,1.679031,0.018080,8.057985,0.016777,0.080600,656493.000000,16.159352,48.551090,-0.000246
0,8190,9,6,74,-110.466667,0.938991,3.017490,0.017800,2.644182,0.018027,1.872832,0.017739,8.901379,0.016682,0.079260,762423.000000,16.308961,48.469147,-0.008893
0,8190,9,6,75,-104.600000,0.930466,3.353514,0.016963,2.934536,0.017029,2.069398,0.016647,9.802809,0.015881,0.075199,813644.000000,16.496657,48.515444,0.003164
0,8190,9,6,76,-98.716667,0.926679,3.685892,0.015327,3.231353,0.015613,2.277611,0.015538,10.730547,0.014695,0.069307,910571.000000,16.604908,48.498135,0.016107
0,8190,10,6,71,-128.100000,0.915558,2.129749,0.021624,1.770020,0.022151,1.201215,0.021832,6.125822,0.019813,0.100845,442255.000000,18.010681,48.643344,-0.002967
0,8190,10,6,72,-122.233333,0.906927,2.399925,0.019622,2.000044,0.018726,1.355067,0.017130,6.837858,0.016770,0.084579,523580.000000,18.301370,48.590252,0.047360
0,8190,10,6,73,-116.350000,0.886594,2.683061,0.018769,2.210097,0.018442,1.473967,0.017494,7.473172,0.016829,0.085405,592125.000000,18.762213,48.639275,0.029624
0,8190,10,6,74,-110.466667,0.884762,2.992468,0.017970,2.479630,0.018241,1.658485,0.018019,8.317746,0.016965,0.085039,577550.000000,19.008894,48.734042,-0.101572
0,8190,10,6,75,-104.600000,0.876812,3.314903,0.017058,2.741562,0.018218,1.825107,0.018985,9.131188,0.017180,0.085911,650444.000000,19.559444,48.772570,-0.073831
0,8190,10,6,76,-98.716667,0.884459,3.656879,0.016486,3.066485,0.020162,2.065622,0.023595,10.161044,0.019407,0.095552,744522.000000,20.021941,48.768961,-0.061100
0,8190,10,6,77,-92.833333,0.905787,4.024263,0.015517,3.469056,0.019725,2.398599,0.023596,11.451500,0.019154,0.091529,847224.000000,20.604683,48.768920,-0.052255
0,8190,11,1,71,-128.100000,0.932014,2.757839,0.016627,2.383930,0.018042,1.669546,0.018973,8.074974,0.016750,0.080870,675439.000000,20.229186,48.889218,-0.080210
0,8190,11,1,72,-122.233333,0.932629,3.026848,0.017339,2.636267,0.019236,1.855381,0.020689,8.868486,0.018050,0.086244,760839.000000,20.885503,48.886762,-0.026392
0,8190,11,1,73,-116.350000,0.939116,3.374497,0.016813,2.979778,0.018609,2.120590,0.020004,9.955845,0.017596,0.082696,735391.000000,21.519547,48.974014,-0.026227
0,8190,11,1,74,-110.466667,0.941702,3.694430,0.016066,3.288742,0.017308,2.354515,0.018189,10.929762,0.016399,0.076096,954274.000000,22.074807,49.027939,0.024199
0,8190,11,1,75,-104.600000,0.942896,4.071931,0.013895,3.648614,0.015075,2.623804,0.015976,12.061850,0.014372,0.066044,1082193.000000,22.911457,48.932999,-0.083267
0,8190,11,1,76,-98.716667,0.946814,4.359255,0.011203,3.935023,0.012371,2.847036,0.013327,12.966623,0.011860,0.054073,996703.000000,23.691177,48.926199,-0.054994
0,8190,15,9,77,-92.833333,0.918529,1.939728,0.021618,1.600638,0.018656,1.082452,0.014717,5.597364,0.015712,0.081269,428704.000000,15.781621,48.431053,-0.093753
0,8190,15,9,78,-86.950000,0.890216,2.186430,0.019067,1.776326,0.017558,1.176173,0.015233,6.114778,0.015336,0.079640,502035.000000,15.896966,48.442467,0.001944
0,8190,15,9,79,-81.083333,0.877705,2.429561,0.017595,1.967115,0.017759,1.292974,0.017323,6.699248,0.016142,0.083542,559910.000000,15.913188,48.438078,-0.088782
0,8190,15,9,80,-75.200000,0.874338,2.688728,0.016015,2.186801,0.015793,1.439354,0.015082,7.385434,0.014489,0.074366,622203.000000,16.033228,48.423170,-0.086955
0,8190,15,9,81,-69.316667,0.862753,2.936221,0.015060,2.373497,0.015584,1.548408,0.015701,7.958389,0.014515,0.074622,708140.000000,16.246954,48.438794,-0.049060
0,8190,15,9,82,-63.433333,0.867394,3.209045,0.014342,2.622045,0.015781,1.725411,0.016886,8.744642,0.014938,0.075726,796512.000000,16.376189,48.450842,-0.050536
0,8190,15,9,83,-57.550000,0.869088,3.477756,0.013828,2.860385,0.014347,1.891228,0.014548,9.495389,0.013553,0.068064,838725.000000,16.492455,48.515737,-0.033068
0,8190,15,9,84,-51.666667,0.865057,3.774900,0.013975,3.104914,0.013837,2.049158,0.013392,10.258888,0.013069,0.065446,949707.000000,16.717213,48.511174,-0.002322
0,8190,15,9,85,-45.783333,0.859981,4.098507,0.013377,3.365927,0.012908,2.214131,0.012164,11.072982,0.012224,0.061150,994523.000000,16.842522,48.488573,-0.009547
0,8190,15,9,86,-39.900000,0.853503,4.419994,0.012363,3.616148,0.011761,2.366069,0.010915,11.851592,0.011167,0.055948,1135605.000000,17.031780,48.410555,0.002771
0,8190,22,10,78,-86.950000,0.898177,2.330209,0.015602,1.919815,0.023346,1.286720,0.031079,6.575163,0.022476,0.114554,499147.000000,22.299052,48.759404,0.051222
0,8190,22,10,79,-81.083333,0.931360,2.543497,0.014921,2.182759,0.020910,1.521326,0.026555,7.442154,0.020082,0.098123,521206.000000,22.802823,48.990215,0.108745
0,8190,22,10,80,-75.200000,0.955255,2.776136,0.015516,2.456091,0.020442,1.761410,0.025022,8.331246,0.019522,0.092357,714584.000000,23.233440,49.029135,0.026145
0,8190,22,10,81,-69.316667,0.976307,3.050343,0.015169,2.773519,0.020792,2.039928,0.026200,9.355891,0.020022,0.091849,850936.000000,24.249269,49.043893,0.009233
0,8190,22,10,82,-63.433333,1.009918,3.320583,0.015657,3.134638,0.019204,2.390304,0.022312,10.535388,0.018322,0.080774,799557.000000,25.264144,49.001472,-0.067515
0,8190,22,10,83,-57.550000,1.010640,3.662088,0.016319,3.481861,0.017761,2.667485,0.018815,11.627205,0.016757,0.073060,1087928.000000,26.538057,49.156758,0.133852
0,8190,22,10,84,-51.666667,1.014789,4.023779,0.016257,3.862289,0.016688,2.980845,0.016739,12.828019,0.015740,0.067754,1167515.000000,27.879808,49.035027,0.026279
0,8190,22,10,85,-45.783333,1.005758,4.431809,0.015649,4.240246,0.015151,3.254585,0.014296,14.003103,0.014263,0.061384,1275909.000000,29.244405,49.071387,0.011993
0,8190,39,33,90,-16.383333,0.877592,3.172394,0.016121,2.618789,0.019567,1.741997,0.022723,8.746411,0.018685,0.093631,944258.000000,18.943210,48.261948,-0.171162
0,8190,39,33,91,-10.516667,0.889654,3.472430,0.015301,2.919406,0.019067,1.974221,0.022582,9.705197,0.018347,0.090143,1032827.000000,19.354057,48.218888,-0.118318
0,8190,39,33,92,-4.633333,0.908702,3.796680,0.015479,3.272846,0.019540,2.265836,0.023341,10.838656,0.018885,0.090415,1157580.000000,19.643734,48.174107,-0.110010
0,8190,39,33,93,1.250000,0.926024,4.163956,0.014992,3.671897,0.018472,2.596512,0.021647,12.113738,0.017891,0.083540,1363385.000000,20.098012,48.147308,-0.083172
0,8190,42,39,94,7.133333,1.025585,2.174236,0.022721,2.004140,0.020789,1.513726,0.017838,7.005322,0.017821,0.082540,731546.000000,19.598632,48.001213,0.196737
0,8190,42,39,95,13.016667,0.999506,2.464871,0.018412,2.249265,0.018314,1.672583,0.017491,7.739800,0.016306,0.075413,841837.000000,19.815950,48.002900,0.221868
0,8190,42,39,96,18.883333,0.997923,2.707497,0.015311,2.488162,0.016109,1.857468,0.016403,8.488187,0.014750,0.067368,1058261.000000,20.309354,48.001781,0.249009
0,8190,42,39,97,24.766667,0.993205,2.951971,0.012728,2.720218,0.014951,2.030574,0.016877,9.210877,0.014044,0.063664,1203168.000000,20.781809,47.910064,0.202053
0,8190,42,39,98,30.633333,1.011657,3.148971,0.009880,2.966044,0.013241,2.260130,0.016398,10.008103,0.012723,0.056306,1340867.000000,21.224004,47.810088,0.199993
0,8190,42,39,99,36.516667,1.027321,3.317532,0.009682,3.181683,0.012059,2.466055,0.014206,10.707086,0.011502,0.049982,1419938.000000,21.634385,47.875676,0.176462
0,8190,42,39,100,42.400000,1.034031,3.526937,0.009000,3.417504,0.011898,2.672344,0.014665,11.457264,0.011454,0.049146,1555817.000000,22.082618,47.795177,0.148219
0,8190,42,39,101,48.283333,1.056525,3.691045,0.008314,3.660133,0.011865,2.927177,0.015275,12.251209,0.011531,0.048300,1681921.000000,22.575526,47.863759,0.140156
