fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
24,2,19,9,29,-370.733333,0.894854,1.924341,0.011937,1.550159,0.013307,1.022656,0.014223,5.409835,0.011989,0.063602,482534.000000,14.229092,17.887608,0.085376
24,2,19,9,30,-364.833333,0.895110,2.059869,0.009000,1.671865,0.009617,1.108472,0.009894,5.792495,0.008659,0.045313,547458.000000,14.295774,17.902639,0.076089
24,2,19,9,31,-358.950000,0.891421,2.142802,0.007650,1.739609,0.008648,1.151881,0.009392,6.000875,0.007915,0.041233,519273.000000,14.364403,17.827055,0.048702
24,2,19,9,32,-353.066667,0.897438,2.252761,0.007311,1.848874,0.008134,1.235771,0.008711,6.351401,0.007474,0.038354,527234.000000,14.326839,17.832406,0.088246
24,2,19,9,33,-347.200000,0.893576,2.336317,0.005884,1.916321,0.006675,1.278364,0.007287,6.558628,0.006168,0.031597,584492.000000,14.348830,17.844084,0.103692
24,2,19,9,34,-341.316667,0.900063,2.414295,0.006748,1.999165,0.008412,1.345231,0.009898,6.826735,0.007927,0.040221,653721.000000,14.366350,17.834994,0.100612
24,2,19,9,35,-335.433333,0.905987,2.528017,0.008112,2.114203,0.010100,1.435037,0.011889,7.195348,0.009541,0.047834,685126.000000,14.510071,17.856725,0.095102
24,2,19,9,36,-329.550000,0.915108,2.655583,0.008301,2.250432,0.009962,1.545978,0.011398,7.634525,0.009389,0.046428,711181.000000,14.563450,17.834300,0.084090
24,2,19,9,37,-323.650000,0.918013,2.787777,0.008854,2.378361,0.009747,1.642668,0.010390,8.040015,0.009094,0.044504,756162.000000,14.661295,17.830132,0.073563
24,2,19,9,38,-317.783333,0.917840,2.946035,0.009636,2.523203,0.010416,1.746798,0.010936,8.494834,0.009732,0.047322,783442.000000,14.805110,17.853335,0.084153
24,2,19,9,39,-311.883333,0.918972,3.121810,0.009903,2.687621,0.010559,1.867443,0.010956,9.012772,0.009892,0.047806,819086.000000,14.905447,17.861399,0.067573
