fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
6,3,8,7,24,-403.500000,1.216339,1.872415,0.010360,1.959992,0.009004,1.704590,0.007005,7.154950,0.006830,0.028752,849482.000000,23.676298,38.403982,-0.016946
6,3,8,7,25,-397.600000,1.192467,1.986865,0.008637,2.064111,0.007724,1.775044,0.006292,7.443282,0.006044,0.025379,887867.000000,24.278671,38.403747,-0.050526
6,3,8,7,26,-391.716667,1.179106,2.074634,0.007488,2.147855,0.006850,1.836191,0.005797,7.685006,0.005540,0.023156,889114.000000,25.046594,38.416377,-0.004801
6,3,8,7,27,-385.850000,1.165536,2.169401,0.007233,2.236984,0.005706,1.900106,0.003773,7.943563,0.004407,0.018399,879011.000000,25.662473,38.437833,0.059291
6,3,8,7,28,-379.966667,1.140828,2.259016,0.007342,2.297847,0.006002,1.920424,0.004238,8.096353,0.004785,0.020175,916632.000000,26.430522,38.435826,0.022908
6,3,8,7,29,-374.083333,1.130704,2.364568,0.008315,2.399260,0.008530,1.995866,0.008386,8.399446,0.007476,0.031466,914055.000000,27.312683,38.421563,-0.005519
6,3,8,7,30,-368.200000,1.129297,2.490360,0.009042,2.538673,0.009342,2.117369,0.009275,8.835280,0.008293,0.034606,902681.000000,28.004369,38.467670,0.001686
6,3,8,7,31,-362.316667,1.121136,2.629526,0.010018,2.678313,0.012237,2.226945,0.014190,9.261590,0.011334,0.047205,999026.000000,29.137918,38.509000,0.065502
6,3,8,7,32,-356.416667,1.144711,2.800770,0.010363,2.924866,0.014287,2.489737,0.017890,10.072175,0.013640,0.055340,1023810.000000,30.398491,38.552150,0.100052
6,3,11,5,26,-391.716667,1.113832,1.600731,0.012492,1.516706,0.011699,1.197957,0.010124,5.601288,0.008985,0.041897,577901.000000,19.379287,38.167312,-0.045186
6,3,11,5,27,-385.850000,1.092479,1.718047,0.014481,1.620801,0.015253,1.269108,0.015251,5.896550,0.012642,0.058660,601538.000000,19.741013,38.160006,-0.033554
6,3,11,5,28,-379.966667,1.089113,1.893054,0.016394,1.807196,0.017507,1.425384,0.017831,6.477179,0.015030,0.068305,617011.000000,20.093484,38.151739,-0.031044
6,3,11,5,29,-374.083333,1.076007,2.083216,0.016243,1.993090,0.016827,1.568176,0.016669,7.042050,0.014587,0.065510,756535.000000,20.685413,38.168029,0.142717
6,3,11,5,30,-368.200000,1.067769,2.291215,0.016721,2.201815,0.017375,1.732971,0.017338,7.685872,0.015370,0.068175,863403.000000,20.818007,38.147342,0.153689
6,3,11,5,31,-362.316667,1.059200,2.534001,0.015850,2.443252,0.016234,1.921714,0.016016,8.432082,0.014542,0.063903,866288.000000,21.424573,38.195158,0.134818
6,3,11,5,32,-356.416667,1.051337,2.764477,0.013727,2.669195,0.012944,2.095639,0.011659,9.130712,0.011543,0.050297,887894.000000,22.105756,38.189862,0.137321
6,3,11,5,33,-350.550000,1.032963,2.980517,0.012461,2.849781,0.013004,2.209211,0.013153,9.672222,0.011931,0.052166,915310.000000,22.767809,38.239737,0.102914
6,3,11,5,34,-344.666667,1.042838,3.200882,0.012574,3.104620,0.014730,2.437061,0.016561,10.486641,0.013885,0.059755,974593.000000,23.638095,38.224408,-0.028307
6,3,11,5,35,-338.783333,1.049225,3.454113,0.012827,3.387893,0.015257,2.684114,0.017401,11.385579,0.014472,0.061392,959246.000000,24.373598,38.290973,0.004207
6,3,11,5,36,-332.900000,1.062569,3.722231,0.013488,3.712831,0.017381,2.986632,0.021057,12.425400,0.016700,0.069483,1084191.000000,25.532060,38.320360,0.028232
6,3,11,5,37,-327.016667,1.088124,4.044870,0.013558,4.147228,0.017804,3.424124,0.021717,13.827152,0.017231,0.069582,1155737.000000,26.610207,38.335913,0.050499
6,3,12,6,26,-391.716667,1.134148,2.053019,0.007537,2.052387,0.009481,1.692140,0.011155,7.314970,0.008598,0.037068,876653.000000,21.119407,38.290913,0.185109
6,3,12,6,27,-385.850000,1.140911,2.143796,0.007664,2.166538,0.008448,1.802881,0.008893,7.683961,0.007445,0.031690,957300.000000,21.654656,38.291146,0.066937
