fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
22,7127,31,24,172,469.950000,1.181403,2.092037,0.026562,2.172016,0.029972,1.861590,0.032198,7.764568,0.026281,0.109537,1109621.000000,19.295763,2.328205,0.068312
22,7127,31,24,173,475.833333,1.179713,2.418968,0.024072,2.555022,0.027557,2.214238,0.030136,8.965126,0.024800,0.100337,1273278.000000,20.445686,2.445208,0.050019
22,7127,31,24,174,481.716667,1.189791,2.777190,0.023543,3.000484,0.026864,2.646770,0.029372,10.380685,0.024594,0.096526,1454619.000000,21.323585,2.449586,0.036328
22,7127,31,24,175,487.616667,1.194977,3.189415,0.022987,3.504833,0.025930,3.130277,0.028173,11.973482,0.024003,0.091874,1746449.000000,22.376033,2.466217,0.029334
22,7127,31,24,176,493.500000,1.203549,3.641081,0.022428,4.071361,0.024247,3.685943,0.025411,13.767146,0.022563,0.084213,1990782.000000,23.330939,2.423699,0.031946
22,7127,31,24,177,499.383333,1.198642,4.150300,0.020855,4.666395,0.021674,4.232403,0.021946,15.628551,0.020244,0.074699,2272088.000000,24.508029,2.624924,0.032926
22,7127,32,25,173,475.833333,1.178841,2.571783,0.020714,2.733499,0.028074,2.378072,0.035070,9.524442,0.026308,0.105275,1408292.000000,22.891960,2.561237,0.090431
22,7127,32,25,174,481.716667,1.213420,2.885202,0.018761,3.184985,0.023990,2.868742,0.028652,10.998597,0.022517,0.086378,1599118.000000,24.069088,2.557269,0.057102
22,7127,32,25,175,487.616667,1.233991,3.209606,0.018120,3.633843,0.022443,3.346603,0.026279,12.442668,0.021074,0.078399,1915577.000000,25.495230,2.606163,0.059368
22,7127,32,25,176,493.500000,1.255990,3.570486,0.017280,4.145958,0.020131,3.905027,0.022476,14.088457,0.018869,0.068016,2169007.000000,26.879436,2.582776,0.054236
22,7127,32,25,177,499.383333,1.259357,3.935567,0.015767,4.615928,0.017306,4.379346,0.018409,15.570621,0.016180,0.057477,2326331.000000,28.506815,2.793696,0.055945
22,7127,38,30,177,499.383333,1.178995,2.099102,0.022986,2.176527,0.026398,1.862597,0.028824,7.774908,0.023279,0.097171,1070008.000000,19.421635,2.441810,0.114319
22,7127,38,30,178,505.266667,1.180786,2.382968,0.021506,2.514565,0.025676,2.178454,0.029101,8.839735,0.023289,0.094501,1207759.000000,19.693425,2.449735,0.098130
22,7127,38,30,179,511.150000,1.201241,2.702114,0.021420,2.936224,0.026455,2.608550,0.030831,10.197267,0.024514,0.095830,1432420.000000,20.190435,2.558260,0.062528
22,7127,38,30,180,517.033333,1.223907,3.064002,0.021368,3.428590,0.027325,3.124784,0.032778,11.781137,0.025702,0.096904,1732750.000000,20.770007,2.580263,0.061874
22,7127,38,30,181,522.916667,1.261342,3.472514,0.019996,4.038600,0.025673,3.813727,0.030705,13.760263,0.024447,0.088206,2062464.000000,21.500810,2.569312,0.057539
22,7127,39,30,177,499.383333,1.282957,2.255252,0.022459,2.540161,0.019449,2.362627,0.015240,9.089856,0.015627,0.060122,1240563.000000,21.414498,2.500721,0.115366
22,7127,39,30,178,505.266667,1.237405,2.553250,0.020509,2.830812,0.020234,2.574460,0.018985,9.925562,0.017404,0.067100,1384617.000000,22.030765,2.547088,0.068391
22,7127,39,30,179,511.150000,1.232983,2.871412,0.020007,3.214153,0.021644,2.937734,0.022548,11.122495,0.019566,0.074078,1545630.000000,22.862936,2.672225,0.049142
22,7127,39,30,180,517.033333,1.230790,3.229220,0.019354,3.649404,0.023286,3.353871,0.026746,12.486236,0.021729,0.080895,1803961.000000,23.828582,2.713693,0.046749
22,7127,39,30,181,522.916667,1.263320,3.606827,0.017795,4.214079,0.022776,3.993232,0.027214,14.314913,0.021713,0.077838,2079053.000000,24.901149,2.723042,0.045999
22,7127,46,38,182,528.816667,1.281784,2.011788,0.028240,2.226092,0.032257,2.044649,0.034908,8.101151,0.027727,0.109785,1172246.000000,21.185938,2.519971,0.050778
22,7127,46,38,183,534.700000,1.278462,2.346040,0.025216,2.648563,0.027647,2.464569,0.028947,9.422650,0.024194,0.092440,1321967.000000,21.965546,2.666126,0.041893
22,7127,46,38,184,540.583333,1.267607,2.707885,0.023854,3.087706,0.025119,2.884110,0.025408,10.783624,0.022286,0.083272,1539837.000000,22.588124,2.825841,0.024561
22,7127,46,38,185,546.466667,1.255416,3.106087,0.022890,3.561203,0.023423,3.326841,0.023113,12.250421,0.021083,0.077694,1708938.000000,23.259584,2.844995,0.027975
22,7127,46,38,186,552.366667,1.241311,3.545656,0.021641,4.070592,0.021408,3.790155,0.020460,13.826972,0.019481,0.071123,1954076.000000,23.891688,2.986718,0.029750
22,7127,46,38,187,558.250000,1.224298,4.010240,0.019691,4.588062,0.019170,4.240578,0.018054,15.424372,0.017603,0.063986,2238984.000000,24.637030,3.074027,0.035470
22,7127,47,38,182,528.816667,1.308247,2.031793,0.027063,2.290794,0.029591,2.144981,0.030708,8.350626,0.025017,0.097332,1204815.000000,23.102915,2.618618,0.073464
