fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
18,1,20,12,23,-407.150000,0.984070,1.632694,0.004461,1.398866,0.004171,0.992299,0.003628,5.047549,0.003353,0.017058,336484.000000,11.784126,11.728108,0.007236
18,1,20,12,24,-401.266667,0.977820,1.675545,0.005245,1.433194,0.005062,1.013479,0.004594,5.147129,0.004157,0.021142,372949.000000,11.917258,11.730533,0.023101
18,1,20,12,25,-395.366667,0.971596,1.736249,0.006544,1.484349,0.005962,1.047162,0.005027,5.299656,0.004847,0.024530,366203.000000,11.844547,11.699740,-0.010908
18,1,20,12,26,-389.500000,0.958734,1.809245,0.005983,1.537329,0.005020,1.075414,0.003720,5.449360,0.003991,0.020195,415533.000000,12.004558,11.739425,-0.016323
18,1,20,12,27,-383.616667,0.948924,1.863449,0.007007,1.575032,0.005865,1.094165,0.004350,5.555190,0.004740,0.024032,473177.000000,12.073515,11.690738,0.006940
18,1,20,12,28,-377.750000,0.933970,1.962660,0.009002,1.645869,0.007428,1.131336,0.005397,5.758747,0.006076,0.030932,490185.000000,12.142908,11.645969,-0.013808
18,1,20,12,29,-371.850000,0.916960,2.071339,0.009571,1.718894,0.008663,1.166015,0.007308,5.966937,0.007420,0.038028,515272.000000,12.255462,11.643190,-0.005017
18,1,20,12,30,-365.966667,0.910241,2.196272,0.010760,1.821330,0.011481,1.231744,0.011814,6.280471,0.010384,0.052948,535253.000000,12.337103,11.650689,0.013773
18,1,20,12,31,-360.083333,0.912393,2.349419,0.012551,1.964946,0.013920,1.337238,0.014882,6.734300,0.012804,0.064483,576193.000000,12.474791,11.665433,0.015543
18,1,20,12,32,-354.200000,0.913044,2.543235,0.013672,2.143182,0.016063,1.465903,0.018096,7.295044,0.015020,0.074751,664181.000000,12.582220,11.634769,0.017711
18,1,20,12,33,-348.316667,0.925838,2.758569,0.014263,2.370036,0.016956,1.649370,0.019271,8.023588,0.015988,0.077781,779202.000000,12.690663,11.642553,0.011515
18,1,20,12,34,-342.433333,0.932261,3.006193,0.014001,2.616045,0.015984,1.839903,0.017602,8.804496,0.015076,0.072146,887606.000000,12.811887,11.629836,0.004873
18,1,22,13,23,-407.150000,1.093967,2.017574,-0.000554,1.950332,0.006141,1.553638,0.013487,6.933997,0.007303,0.032597,554358.000000,14.935489,11.846838,0.176119
18,1,22,13,24,-401.266667,1.144703,2.010998,0.002137,2.020793,0.007180,1.676916,0.012267,7.231931,0.007608,0.032861,630280.000000,15.423217,11.882446,0.160593
18,1,22,13,25,-395.366667,1.166962,2.068223,0.005506,2.121292,0.007695,1.796035,0.009685,7.582350,0.007173,0.030286,655032.000000,15.319749,11.930838,-0.049781
18,1,22,13,26,-389.500000,1.168165,2.144997,0.007428,2.212863,0.007663,1.881595,0.007545,7.871923,0.006582,0.027501,784331.000000,15.746786,11.950934,-0.045814
18,1,22,13,27,-383.616667,1.156026,2.255427,0.011093,2.320540,0.008534,1.962849,0.005422,8.191180,0.006689,0.027875,866684.000000,16.086196,11.924896,-0.074529
18,1,22,13,28,-377.750000,1.111372,2.438988,0.013569,2.445557,0.008506,2.006645,0.002711,8.515670,0.006261,0.026572,895970.000000,16.377434,11.898066,-0.043143
18,1,22,13,29,-371.850000,1.061319,2.644851,0.015096,2.565302,0.009550,2.026848,0.003233,8.818542,0.007410,0.032290,944925.000000,16.812536,11.914207,-0.039277
18,1,22,13,30,-365.966667,1.015902,2.909460,0.017333,2.734246,0.012721,2.083850,0.007347,9.285692,0.010774,0.048014,952240.000000,17.386172,11.949488,-0.033226
18,1,22,13,31,-360.083333,0.982550,3.238252,0.018694,2.974567,0.014622,2.206998,0.009914,9.995745,0.012924,0.058538,988826.000000,17.977690,11.956281,-0.019693
18,1,22,13,32,-354.200000,0.949696,3.621769,0.020254,3.246025,0.017158,2.341301,0.013439,10.805758,0.015663,0.072296,1016210.000000,18.555584,11.991642,0.005776
18,1,22,13,33,-348.316667,0.930337,4.101385,0.019876,3.629927,0.017976,2.577245,0.015561,11.987284,0.016753,0.077929,1107353.000000,19.316701,11.999415,0.059731
18,1,23,13,23,-407.150000,1.017875,1.578609,0.017674,1.384484,0.026429,1.008466,0.034989,5.047994,0.024519,0.122744,352467.000000,16.557900,12.032409,0.189994
18,1,23,13,24,-401.266667,1.055010,1.742752,0.014706,1.599759,0.022083,1.216062,0.029093,5.776197,0.020810,0.098994,449827.000000,17.166015,12.030985,0.125042
18,1,23,13,25,-395.366667,1.094167,1.880597,0.013219,1.800765,0.019121,1.425346,0.024583,6.464413,0.017917,0.081273,593616.000000,17.108434,11.982930,0.184492
18,1,23,13,26,-389.500000,1.116537,2.035258,0.011928,2.004906,0.016407,1.628354,0.020518,7.139083,0.015267,0.066850,713648.000000,17.674435,12.051705,-0.123676
18,1,23,13,27,-383.616667,1.138286,2.165839,0.010566,2.187285,0.013983,1.817915,0.017035,7.745104,0.012952,0.055111,856506.000000,18.152610,12.007561,-0.109565
18,1,23,13,28,-377.750000,1.149072,2.304153,0.011422,2.364284,0.013816,1.992235,0.015790,8.317797,0.012591,0.052575,935718.000000,18.559614,12.028750,-0.109689
18,1,23,13,29,-371.850000,1.154342,2.475518,0.012157,2.571636,0.013823,2.188055,0.015033,8.977397,0.012517,0.051436,1026801.000000,19.199724,12.034408,-0.100170
