fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
20,5,19,6,21,-418.550000,1.264778,1.808231,0.011686,1.943720,0.011869,1.742134,0.011360,7.184855,0.009468,0.039049,798736.000000,15.837329,49.446558,0.213761
20,5,19,6,22,-412.666667,1.249336,1.932552,0.012088,2.079447,0.012475,1.858566,0.012199,7.585082,0.010226,0.041735,845130.000000,16.308641,49.453180,0.164290
20,5,19,6,23,-406.783333,1.237351,2.083103,0.011960,2.248966,0.012614,2.008916,0.012667,8.097548,0.010669,0.043007,860048.000000,16.775921,49.393162,0.098162
20,5,19,6,24,-400.900000,1.230165,2.225717,0.011566,2.413240,0.011112,2.158000,0.010074,8.601676,0.009276,0.037026,940923.000000,16.967793,49.371686,0.142134
20,5,19,6,25,-395.000000,1.205475,2.386439,0.011886,2.564939,0.010224,2.265073,0.007940,9.037709,0.008352,0.033326,976860.000000,17.331652,49.375539,0.119378
20,5,19,6,26,-389.133333,1.180206,2.559487,0.012082,2.721805,0.010050,2.369631,0.007425,9.489874,0.008315,0.033251,932674.000000,17.887206,49.510586,0.010338
20,5,19,6,27,-383.250000,1.153505,2.749797,0.012055,2.886361,0.009489,2.471805,0.006365,9.964832,0.007889,0.031806,991226.000000,18.351145,49.502105,0.023631
20,5,19,6,28,-377.366667,1.123964,2.949535,0.012826,3.044067,0.009652,2.554771,0.005924,10.414921,0.008099,0.033019,1007095.000000,18.903753,49.460640,0.004457
20,5,19,6,29,-371.483333,1.091684,3.194924,0.014004,3.232090,0.011768,2.649892,0.008972,10.957395,0.010354,0.042813,1104905.000000,19.543574,49.424407,0.036754
20,5,19,6,30,-365.600000,1.075980,3.475979,0.013743,3.491633,0.012634,2.834521,0.011071,11.749823,0.011463,0.047519,1109455.000000,20.190869,49.455450,0.018391
20,5,21,15,24,-400.900000,0.859623,2.151743,0.029026,1.691108,0.032923,1.082510,0.035900,5.810967,0.030285,0.163071,401362.000000,21.469729,49.540273,0.045331
20,5,21,15,25,-395.000000,0.865074,2.520236,0.024353,2.019593,0.025563,1.311799,0.026020,6.849274,0.023604,0.123271,645737.000000,22.301336,49.602551,0.180439
20,5,21,15,26,-389.133333,0.854306,2.873915,0.023921,2.298578,0.026821,1.484135,0.029189,7.713247,0.025222,0.130930,604488.000000,23.004000,49.681081,0.127455
20,5,21,15,27,-383.250000,0.873743,3.328005,0.021961,2.743988,0.024618,1.820822,0.026748,9.135190,0.023425,0.117554,679892.000000,24.023149,49.673355,0.123148
20,5,21,15,28,-377.366667,0.872196,3.733908,0.021932,3.093448,0.027221,2.057206,0.032354,10.231229,0.026237,0.130517,778531.000000,25.191702,49.683553,0.106617
20,5,21,15,29,-371.483333,0.911834,4.291607,0.022088,3.734805,0.029188,2.603994,0.035691,12.293786,0.028517,0.134663,1166329.000000,26.734841,49.763677,0.106082
20,5,27,17,31,-359.716667,0.995109,1.814664,0.014718,1.593280,0.009245,1.153349,0.003011,5.673049,0.006395,0.031455,489946.000000,12.933122,49.089732,0.059644
20,5,27,17,32,-353.833333,0.950263,1.971799,0.012297,1.679942,0.006259,1.173781,-0.000513,5.886488,0.003866,0.019390,520975.000000,13.018786,49.079229,0.008469
20,5,27,17,33,-347.950000,0.900505,2.099967,0.011369,1.717009,0.006172,1.146268,0.000188,5.940850,0.004260,0.022077,547930.000000,13.197709,49.076597,0.013702
20,5,27,17,34,-342.066667,0.873837,2.252722,0.013045,1.804643,0.009908,1.176322,0.006170,6.184260,0.008291,0.043586,505791.000000,13.186101,49.130303,0.058893
20,5,27,17,35,-336.183333,0.851705,2.445757,0.014065,1.927391,0.013053,1.231672,0.011511,6.544139,0.011698,0.062153,498260.000000,13.283810,49.135690,0.061626
20,5,27,17,36,-330.300000,0.848637,2.657477,0.016262,2.100679,0.018823,1.343147,0.021009,7.085021,0.017705,0.093395,572285.000000,13.480369,49.074766,0.053187
20,5,27,17,37,-324.416667,0.864140,2.954273,0.019452,2.392655,0.024684,1.563707,0.029584,8.020192,0.023642,0.121259,793711.000000,13.837594,49.065048,0.070421
20,5,27,17,38,-318.533333,0.889535,3.333671,0.019344,2.795609,0.024499,1.887486,0.029157,9.316134,0.023644,0.116702,860974.000000,14.013706,49.105711,0.088140
20,5,33,18,32,-353.833333,1.305170,1.984628,0.014541,2.224710,0.005682,2.073175,-0.003934,8.137598,0.001644,0.006453,951823.000000,16.998433,49.320109,0.083377
20,5,33,18,33,-347.950000,1.213939,2.154418,0.014393,2.299084,0.008371,2.025186,0.001115,8.216306,0.004991,0.020247,1037653.000000,17.579710,49.348497,0.033320
20,5,33,18,34,-342.066667,1.167848,2.349497,0.014942,2.451168,0.011595,2.099744,0.007393,8.620079,0.009096,0.037341,901664.000000,18.009667,49.363839,0.029818
20,5,33,18,35,-336.183333,1.133007,2.567505,0.015139,2.633517,0.012082,2.207837,0.008290,9.138900,0.009959,0.041224,931992.000000,18.707007,49.397106,0.083206
20,5,33,18,36,-330.300000,1.099003,2.806864,0.016521,2.825555,0.015868,2.315112,0.014538,9.691038,0.014081,0.058942,1066116.000000,19.387992,49.374134,-0.007219
20,5,33,18,37,-324.416667,1.098598,3.113145,0.016760,3.161089,0.017676,2.603860,0.018064,10.744546,0.016269,0.067132,1199247.000000,20.084314,49.369541,0.007905
