fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
19,1808,36,34,90,-12.850000,0.901703,4.386646,0.010204,3.780965,0.001602,2.609297,-0.006914,12.426417,0.000767,0.003655,1027295.000000,19.170110,47.249347,0.049711
19,1808,36,34,91,-6.966667,0.854475,4.649986,0.010154,3.816609,0.003446,2.503160,-0.003690,12.482475,0.002710,0.013507,1037828.000000,19.512026,47.046190,0.059216
19,1808,36,34,92,-1.100000,0.826068,4.941437,0.006728,3.935520,0.002623,2.500769,-0.001707,12.823862,0.002191,0.011231,1010047.000000,19.685806,46.992745,0.047316
19,1808,36,34,93,4.783333,0.809102,5.040639,0.004124,3.937903,0.002042,2.453015,-0.000168,12.812643,0.001809,0.009459,1468006.000000,20.723537,47.064336,0.113144
19,1808,36,34,94,10.666667,0.803844,5.186061,0.004844,4.030117,0.005430,2.495929,0.005961,13.096626,0.005275,0.027708,1069191.000000,20.236342,46.892359,0.057904
19,1808,36,34,95,16.550000,0.812778,5.336227,-0.001773,4.195398,0.000848,2.628080,0.003562,13.625608,0.001011,0.005240,1049800.000000,20.390338,46.915764,0.056677
19,1808,36,34,96,22.416667,0.831609,5.074877,-0.001261,4.071902,0.001628,2.605910,0.004553,13.258512,0.001774,0.009021,1129533.000000,20.876467,46.888819,0.055475
19,1808,36,34,97,28.300000,0.841115,5.261022,0.006273,4.273301,0.008539,2.767496,0.010750,13.901944,0.008391,0.042132,1173821.000000,21.355766,46.830039,0.060449
19,1808,36,34,98,34.166667,0.852445,5.462654,0.006514,4.500669,0.008114,2.955473,0.009628,14.629178,0.007940,0.039283,1230196.000000,21.774441,46.783720,0.055655
19,1808,36,34,99,40.050000,0.855686,5.679128,0.006479,4.702419,0.007292,3.101855,0.008021,15.266726,0.007098,0.034969,1299606.000000,22.229081,46.792192,0.047759
19,1808,74,68,114,128.233333,0.395609,2.160881,0.003952,0.821278,0.081282,0.249406,0.195638,2.685636,0.085859,0.925637,196141.000000,12.012086,46.081063,0.223710
19,1808,74,68,115,134.116667,0.581916,2.211126,0.004302,1.214019,0.045139,0.536474,0.081503,4.042251,0.047120,0.355496,518145.000000,12.172692,45.868403,0.110842
19,1808,74,68,116,140.000000,0.690018,2.272796,0.002520,1.466093,0.030439,0.763896,0.060211,4.926866,0.032486,0.209494,585523.000000,12.352213,45.793209,-0.090548
19,1808,74,68,117,145.866667,0.827461,2.278430,0.000197,1.738376,0.013093,1.076915,0.024268,5.922883,0.014055,0.077285,556272.000000,12.300685,45.785532,-0.021290
19,1808,74,68,118,151.750000,0.825088,2.278077,-0.002990,1.733520,-0.002632,1.070982,-0.002153,5.904984,-0.002316,-0.012770,623655.000000,12.309179,45.758295,-0.057722
19,1808,74,68,119,157.616667,0.834310,2.198406,0.004758,1.684774,0.002960,1.049819,0.001012,5.762159,0.002381,0.013064,599418.000000,12.339499,45.752249,0.007595
19,1808,74,68,120,163.500000,0.804224,2.400972,0.013873,1.792119,0.016882,1.083462,0.019731,6.066160,0.015875,0.088870,580779.000000,12.141258,45.698408,0.094950
19,1808,74,68,121,169.366667,0.847301,2.589794,0.015916,2.040268,0.024706,1.301010,0.033269,6.893706,0.024101,0.127685,587939.000000,12.351499,45.778194,-0.028837
19,1808,74,68,122,175.250000,0.884595,2.885302,0.020817,2.384397,0.029243,1.592033,0.037370,8.018364,0.028280,0.142616,950049.000000,12.735959,45.546467,-0.128444
19,1808,74,68,123,181.133333,0.923287,3.296551,0.025378,2.860723,0.033434,2.001052,0.041048,9.561946,0.032234,0.154005,1430703.000000,13.012867,45.532307,0.014152
19,1808,74,68,124,187.000000,0.957812,3.868305,0.017168,3.508233,0.027781,2.557177,0.038758,11.639945,0.027429,0.124656,1476768.000000,12.981181,45.543280,0.020320
19,1808,74,68,125,192.866667,1.039330,4.075783,0.009084,4.004269,0.016704,3.163943,0.023829,13.308047,0.016617,0.069884,1638854.000000,12.926418,45.513142,0.029263
19,1808,74,68,126,198.750000,1.053182,4.303323,0.008910,4.294147,0.011841,3.443042,0.014646,14.238267,0.011489,0.047575,1710568.000000,13.008415,45.450831,0.026025
19,1808,74,68,127,204.633333,1.071097,4.526939,0.007894,4.602589,0.011577,3.757282,0.015191,15.232926,0.011339,0.045964,1920090.000000,13.037622,45.418279,0.035094
19,1808,74,68,128,210.500000,1.096323,4.723237,0.007084,4.920257,0.011005,4.113709,0.014769,16.267770,0.010843,0.042814,2019705.000000,13.047394,45.456904,0.031476
19,1808,75,68,114,128.233333,0.365762,1.684640,0.056005,0.587468,0.207895,0.164198,0.465279,1.935779,0.213040,2.514566,210221.000000,12.782224,45.820029,0.161793
19,1808,75,68,115,134.116667,0.619935,2.239726,0.033754,1.306010,0.086168,0.613673,0.136138,4.362055,0.087602,0.623473,571331.000000,14.176177,45.697446,-0.135078
19,1808,75,68,116,140.000000,0.795360,2.574184,0.025081,1.911646,0.064053,1.147237,0.105363,6.432104,0.065029,0.364542,1172078.000000,14.741686,45.958410,0.014769
19,1808,75,68,117,145.866667,0.984841,2.998345,0.017822,2.744748,0.040267,2.033966,0.061101,9.276785,0.040742,0.185789,1071727.000000,14.843677,45.832345,0.082513
19,1808,75,68,118,151.750000,1.080865,3.202067,0.008924,3.210289,0.014408,2.607491,0.019216,10.873057,0.014157,0.059025,1109896.000000,14.904147,45.826150,0.041946
19,1808,75,68,119,157.616667,1.058342,3.334097,0.008488,3.288241,0.005237,2.622707,0.001657,11.085467,0.004323,0.018271,1372088.000000,14.894820,45.773943,0.089796
19,1808,75,68,120,163.500000,1.029899,3.534574,0.001990,3.412628,0.003102,2.658540,0.004254,11.436196,0.003041,0.013081,1472529.000000,14.862662,45.741574,0.083910
19,1808,75,68,121,169.366667,1.070819,3.416732,-0.006025,3.412628,-0.000931,2.755587,0.004449,11.494151,-0.000072,-0.000301,1799162.000000,15.038824,45.842959,0.070825
19,1808,75,68,122,175.250000,1.104613,3.292691,-0.005156,3.375297,-0.000940,2.802589,0.003557,11.426436,-0.000160,-0.000655,1591615.000000,15.420454,45.747005,-0.046638
19,1808,75,68,123,181.133333,1.135179,3.216972,-0.004236,3.375297,-0.000000,2.872895,0.004535,11.472593,0.000761,0.003040,1339246.000000,15.919726,45.654745,0.023419
19,1808,75,68,124,187.000000,1.171506,3.132568,-0.003280,3.375297,0.003253,2.955676,0.010295,11.529086,0.004207,0.016383,1525584.000000,16.177304,45.653273,0.028013
19,1808,75,68,125,192.866667,1.237877,3.096407,0.006167,3.504128,0.011119,3.229922,0.015811,12.041634,0.010955,0.040836,1669675.000000,16.339077,45.632829,0.032269
19,1808,75,68,126,198.750000,1.240174,3.356941,0.013001,3.833126,0.014277,3.555710,0.015144,13.079047,0.013174,0.048522,1724619.000000,16.694993,45.610693,0.037736
19,1808,75,68,127,204.633333,1.240549,3.609952,0.012216,4.148059,0.012137,3.863525,0.011667,14.069067,0.011088,0.040374,1883302.000000,16.894461,45.599112,0.034077
19,1808,75,68,128,210.500000,1.224912,3.875110,0.011664,4.424678,0.010656,4.085349,0.009255,14.912100,0.009636,0.035121,1965867.000000,17.090604,45.619995,0.040439
19,1808,83,69,121,169.366667,1.190947,2.065276,0.012964,2.155253,0.013026,1.858435,0.012419,7.727169,0.010955,0.045601,975160.000000,18.021185,45.973251,0.019954
19,1808,83,69,122,175.250000,1.177867,2.222794,0.013290,2.320423,0.013602,1.994226,0.013287,8.225179,0.011689,0.048266,983330.000000,18.286863,45.850669,0.022638
19,1808,83,69,123,181.133333,1.168621,2.412866,0.012467,2.526650,0.013551,2.170217,0.014130,8.858431,0.012040,0.049132,1072016.000000,18.602175,45.775755,0.041035
19,1808,83,69,124,187.000000,1.171100,2.576259,0.010839,2.722737,0.013054,2.354544,0.014919,9.478367,0.011998,0.048219,1224495.000000,18.966142,45.800324,0.041534
19,1808,83,69,125,192.866667,1.183892,2.740511,0.009669,2.943683,0.011346,2.582378,0.012688,10.192799,0.010449,0.041232,1292218.000000,19.283084,45.780386,0.034276
19,1808,83,69,126,198.750000,1.182772,2.887619,0.007694,3.115179,0.008586,2.739539,0.009219,10.729784,0.007858,0.030812,1308432.000000,19.858438,45.748294,0.043504
19,1808,83,69,127,204.633333,1.185984,3.001950,0.005657,3.258413,0.007091,2.879554,0.008376,11.184895,0.006658,0.025855,1412100.000000,20.206633,45.742400,0.044490
19,1808,83,69,128,210.500000,1.196550,3.087145,0.005185,3.386672,0.005698,3.022934,0.006037,11.604805,0.005240,0.020112,1382754.000000,20.636949,45.779781,0.043086
