fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
25,5303,205,202,126,127.783333,1.128358,3.222231,0.023549,3.362600,0.027103,2.846003,0.030021,11.422293,0.025301,0.101289,783219.000000,22.228441,35.781881,-0.045002
25,5303,205,202,127,133.083333,1.137670,3.624404,0.021569,3.845618,0.022950,3.298841,0.023721,12.953967,0.021405,0.083975,894219.000000,23.166692,35.718293,-0.050066
25,5303,205,202,128,138.400000,1.128499,4.052175,0.021027,4.299577,0.021031,3.676788,0.020478,14.366108,0.019603,0.076643,1017773.000000,24.134878,35.697078,-0.029008
25,5303,205,202,129,143.716667,1.120552,4.530432,0.020367,4.807123,0.018588,4.099445,0.016331,15.948562,0.017297,0.067333,1138109.000000,25.336310,35.620511,-0.034057
25,5303,205,202,130,149.033333,1.094021,5.033323,0.018792,5.249707,0.015857,4.388664,0.012395,17.299370,0.014687,0.057929,1189798.000000,26.927858,35.548844,-0.046959
25,5303,209,200,132,159.666667,0.990912,3.339074,0.029912,3.098009,0.032302,2.320326,0.033920,10.394677,0.030286,0.135507,684664.000000,16.079226,36.063440,-0.017535
25,5303,209,200,133,164.966667,0.992608,3.868432,0.024303,3.628394,0.026898,2.737469,0.028978,12.063196,0.025544,0.112599,783024.000000,15.826483,36.084777,-0.019554
25,5303,209,200,134,170.283333,1.002963,4.337200,0.021560,4.134177,0.024615,3.162513,0.027266,13.666092,0.023593,0.102144,921315.000000,16.060295,36.035146,-0.037683
25,5303,209,200,135,175.600000,1.014060,4.862773,0.018503,4.710463,0.021541,3.654364,0.024278,15.491639,0.020781,0.087985,1041050.000000,16.629554,36.024844,-0.037959
25,5303,209,200,136,180.883333,1.027467,5.290959,0.015318,5.209731,0.018139,4.102950,0.020694,17.078589,0.017587,0.072886,1139677.000000,16.847442,36.057859,-0.056475
25,5303,210,200,132,159.666667,1.066654,3.207665,0.026234,3.177306,0.031274,2.548613,0.035716,10.748863,0.029448,0.123924,694683.000000,19.147014,35.940618,-0.059809
25,5303,210,200,133,164.966667,1.082605,3.653655,0.024197,3.703946,0.028424,3.031055,0.032096,12.426466,0.026967,0.110489,797431.000000,19.614509,35.888122,-0.075736
25,5303,210,200,134,170.283333,1.098327,4.146242,0.023827,4.295050,0.028839,3.581460,0.033429,14.306588,0.027616,0.110419,924626.000000,20.308750,35.810775,-0.067230
25,5303,210,200,135,175.600000,1.125122,4.704137,0.022307,5.021064,0.027196,4.304140,0.031581,16.627597,0.026255,0.101522,1075349.000000,21.206010,35.805471,-0.060169
25,5303,211,201,132,159.666667,1.066243,3.553046,0.022701,3.544435,0.023705,2.855161,0.024090,11.901641,0.022111,0.092053,775279.000000,22.528799,35.805567,-0.074679
25,5303,211,201,133,164.966667,1.063268,3.980526,0.021929,3.989749,0.022615,3.219700,0.022762,13.296367,0.021243,0.087754,850241.000000,23.292799,35.771964,-0.065052
25,5303,211,201,134,170.283333,1.058746,4.479755,0.022275,4.502367,0.022790,3.633216,0.022815,14.900334,0.021562,0.088594,927199.000000,24.493142,35.632308,-0.040746
25,5303,211,201,135,175.600000,1.055179,5.041597,0.022882,5.080848,0.023244,4.101123,0.023156,16.712600,0.022135,0.090089,940840.000000,26.019485,35.550180,-0.059720
25,5303,211,201,136,180.883333,1.050589,5.702612,0.021940,5.754239,0.022150,4.639869,0.021977,18.821607,0.021209,0.085655,1213554.000000,27.320751,35.482581,-0.043063
