fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
21,1,25,21,33,-366.666667,0.826982,2.123522,0.013398,1.609348,0.010441,0.992548,0.006955,5.516997,0.008869,0.049175,224162.000000,11.967048,8.914369,-0.012283
21,1,25,21,34,-361.366667,0.808450,2.274308,0.013609,1.698402,0.013032,1.029135,0.011949,5.776332,0.011723,0.065735,236798.000000,12.072240,8.934683,0.010217
21,1,25,21,35,-356.050000,0.809484,2.452116,0.013421,1.844327,0.014150,1.123099,0.014482,6.235896,0.013108,0.072829,236623.000000,12.126141,8.951642,-0.017072
21,1,25,21,36,-350.733333,0.806073,2.624251,0.013034,1.975898,0.013649,1.202077,0.013903,6.645526,0.012702,0.070263,255656.000000,12.183733,9.029634,-0.048278
21,1,25,21,37,-345.416667,0.806391,2.815811,0.012395,2.131096,0.013093,1.300806,0.013472,7.133439,0.012275,0.067356,280456.000000,12.332186,9.020596,-0.039242
21,1,25,21,38,-340.100000,0.805144,2.995375,0.009917,2.272591,0.008321,1.388420,0.006471,7.576603,0.007584,0.041348,288077.000000,12.462989,9.038402,-0.047026
21,1,25,21,39,-334.800000,0.787186,3.131196,0.009743,2.331852,0.008436,1.396191,0.006824,7.743500,0.007753,0.042956,313155.000000,12.571335,9.034921,-0.045662
21,1,25,21,40,-329.483333,0.787699,3.319259,0.010418,2.481424,0.010565,1.489576,0.010480,8.213940,0.009986,0.055099,303244.000000,12.754443,9.056352,-0.048893
21,1,25,21,41,-324.166667,0.783807,3.498887,0.011020,2.610612,0.013596,1.562191,0.016058,8.615672,0.013131,0.072462,300099.000000,12.874618,9.076201,-0.037610
21,1,25,21,42,-318.850000,0.803775,3.729256,0.011619,2.858838,0.016331,1.756313,0.020789,9.416870,0.016003,0.085856,354960.000000,13.028803,9.114705,-0.050501
21,1,26,21,33,-366.666667,0.882156,1.763787,0.021745,1.388932,0.026356,0.898296,0.030225,4.888114,0.023954,0.130033,196956.000000,13.863945,8.797900,-0.039397
21,1,26,21,34,-361.366667,0.891419,1.967058,0.020387,1.582945,0.026480,1.042195,0.032088,5.508699,0.024705,0.130475,225194.000000,14.149648,8.831536,-0.066758
21,1,26,21,35,-356.050000,0.920674,2.189536,0.018257,1.833944,0.023329,1.253344,0.027801,6.332977,0.021917,0.110833,236712.000000,14.452234,8.844868,-0.076742
21,1,26,21,36,-350.733333,0.929407,2.392124,0.015762,2.037885,0.019286,1.412700,0.022381,6.984571,0.018055,0.089353,308033.000000,14.678871,8.900252,-0.037794
21,1,26,21,37,-345.416667,0.942954,2.590464,0.014348,2.251873,0.017932,1.589539,0.021147,7.673934,0.016937,0.081851,330533.000000,15.015600,8.901537,-0.073195
21,1,26,21,38,-340.100000,0.955454,2.787347,0.011972,2.467274,0.011833,1.770136,0.011324,8.366635,0.010828,0.051150,330704.000000,15.328886,8.923763,-0.098911
21,1,26,21,39,-334.800000,0.933467,2.944756,0.011187,2.561837,0.009434,1.802343,0.007257,8.635711,0.008399,0.040223,364980.000000,15.730096,8.900830,-0.077701
21,1,26,21,40,-329.483333,0.927066,3.137107,0.013056,2.723867,0.013704,1.908992,0.014003,9.136715,0.012793,0.061290,382767.000000,16.053904,8.895668,-0.082970
21,1,26,21,41,-324.166667,0.930229,3.380291,0.014982,2.958744,0.016428,2.086596,0.017519,9.878564,0.015522,0.073561,380058.000000,16.278936,8.936234,-0.067763
21,1,26,21,42,-318.850000,0.932439,3.675634,0.016403,3.240722,0.018171,2.297699,0.019589,10.767199,0.017272,0.080893,422876.000000,16.707191,8.921097,-0.050442
21,1,26,21,43,-313.550000,0.938442,4.020394,0.016884,3.583914,0.019641,2.564458,0.022101,11.852942,0.018847,0.087065,479208.000000,17.402426,8.915645,-0.050008
21,1,26,21,44,-308.233333,0.951311,4.396304,0.016793,3.988041,0.020143,2.899415,0.023221,13.138940,0.019453,0.088104,528315.000000,17.997423,8.927627,-0.068196
21,1,26,21,45,-302.933333,0.965127,4.804183,0.016468,4.436751,0.019904,3.279264,0.023096,14.566453,0.019287,0.085499,577448.000000,18.662287,8.873301,-0.086976
21,1,26,21,46,-297.633333,0.979996,5.234921,0.015102,4.924099,0.017783,3.702249,0.020228,16.117003,0.017245,0.075041,582905.000000,19.264966,8.892858,-0.050194
21,1,26,21,47,-292.316667,0.988022,5.643502,0.013950,5.366411,0.016528,4.074344,0.018930,17.517216,0.016063,0.069145,721685.000000,19.605023,8.843755,-0.079164
21,1,26,21,48,-287.000000,1.001736,6.072046,0.013588,5.867240,0.015504,4.522382,0.017219,19.109014,0.015064,0.063731,795106.000000,20.111519,8.833207,-0.080765
21,1,26,21,49,-281.683333,1.004507,6.520822,0.012945,6.333672,0.013851,4.902358,0.014578,20.578102,0.013428,0.056433,843993.000000,20.768819,8.832837,-0.075901
21,1,29,25,43,-313.550000,0.796797,2.278276,0.016241,1.679076,0.020750,1.003597,0.024943,5.703008,0.019671,0.111859,195726.000000,12.245307,9.167308,-0.018716
