fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
6,5,21,16,34,-363.783333,0.929214,2.067371,0.013375,1.735735,0.013294,1.191927,0.012653,6.035096,0.011714,0.059172,234750.000000,17.966418,42.611254,-0.075800
6,5,21,16,35,-358.483333,0.921575,2.213919,0.013883,1.858030,0.015880,1.271860,0.017440,6.409764,0.014554,0.073302,283301.000000,18.366751,42.582036,-0.061584
6,5,21,16,36,-353.166667,0.934246,2.393684,0.014623,2.048983,0.018258,1.427413,0.021492,7.025515,0.017151,0.084497,279581.000000,18.862189,42.566436,0.013115
6,5,21,16,37,-347.850000,0.946642,2.586123,0.013078,2.255820,0.015303,1.598074,0.017135,7.691031,0.014307,0.068925,323588.000000,19.230094,42.595673,-0.058045
6,5,21,16,38,-342.533333,0.947478,2.753326,0.012474,2.416065,0.013821,1.718593,0.014808,8.195524,0.012854,0.061365,365160.000000,19.603034,42.643365,-0.049036
6,5,21,16,39,-337.216667,0.950317,2.951336,0.014156,2.610896,0.016271,1.868681,0.018027,8.811234,0.015298,0.072096,371926.000000,20.083508,42.633070,-0.074388
6,5,21,16,40,-331.916667,0.958502,3.196895,0.013193,2.867070,0.013952,2.076229,0.014352,9.626562,0.013050,0.060477,376820.000000,20.414676,42.617131,-0.056495
6,5,21,16,41,-326.600000,0.950028,3.399113,0.012393,3.035564,0.011261,2.185029,0.009776,10.145000,0.010344,0.048076,391360.000000,20.803536,42.627497,-0.045944
6,5,21,16,42,-321.283333,0.938161,3.644814,0.014084,3.230540,0.014393,2.303359,0.014360,10.742428,0.013522,0.063025,461086.000000,21.168633,42.635811,-0.069164
6,5,21,16,43,-315.983333,0.943215,3.944103,0.015495,3.529214,0.017703,2.536188,0.019616,11.687150,0.016938,0.078008,480984.000000,21.509687,42.684819,-0.084230
6,5,21,16,44,-310.666667,0.952205,4.293625,0.015181,3.893833,0.017700,2.831533,0.019954,12.844124,0.017034,0.077219,519897.000000,22.074576,42.651460,-0.095654
6,5,21,16,45,-305.366667,0.961902,4.636106,0.015644,4.260919,0.018139,3.136028,0.020374,14.009870,0.017495,0.078109,570432.000000,23.122032,42.638174,-0.054121
6,5,21,16,46,-300.050000,0.970985,5.063618,0.016480,4.714368,0.019707,3.509857,0.022716,15.446261,0.019106,0.084036,631787.000000,23.995328,42.619658,-0.037540
6,5,21,16,47,-294.750000,0.988185,5.522054,0.016103,5.247248,0.020029,3.982501,0.023757,17.143070,0.019521,0.083986,691669.000000,24.815306,42.592533,-0.049101
6,5,21,16,48,-289.433333,1.006653,6.007651,0.015931,5.830155,0.019860,4.514333,0.023602,18.999165,0.019394,0.081708,796117.000000,25.663841,42.473035,-0.073857
6,5,21,16,49,-284.116667,1.025108,6.539771,0.016077,6.478459,0.019455,5.115472,0.022634,21.061152,0.018999,0.078301,896604.000000,26.553491,42.440400,-0.070701
6,5,21,16,50,-278.800000,1.038781,7.125621,0.015924,7.170390,0.019334,5.745483,0.022590,23.253940,0.018914,0.076626,1050023.000000,27.561366,42.370318,-0.067374
6,5,21,16,51,-273.483333,1.057622,7.746309,0.015905,7.952620,0.019260,6.495559,0.022442,25.738019,0.018870,0.074842,1230927.000000,28.410939,42.358218,-0.056674
6,5,21,16,52,-268.166667,1.072320,8.435739,0.015372,8.799051,0.018093,7.295566,0.020625,28.418267,0.017739,0.069163,1316212.000000,29.443134,42.319922,-0.063952
6,5,22,16,34,-363.783333,0.966192,2.198841,0.012664,1.924166,0.006054,1.376035,-0.001059,6.674323,0.003981,0.019266,265622.000000,20.007551,42.533613,0.046908
6,5,22,16,35,-358.483333,0.924525,2.346429,0.012865,1.985902,0.008622,1.368313,0.003639,6.815157,0.006839,0.034039,303167.000000,20.678118,42.467171,-0.000146
6,5,22,16,36,-353.166667,0.905804,2.519330,0.014299,2.105944,0.013470,1.428900,0.012104,7.169179,0.012068,0.060596,288729.000000,21.254280,42.458807,0.045236
6,5,22,16,37,-347.850000,0.902061,2.729485,0.013679,2.287538,0.014104,1.552220,0.014115,7.735112,0.013007,0.064869,293918.000000,21.861849,42.523629,0.038632
6,5,22,16,38,-342.533333,0.899260,2.916348,0.013585,2.449013,0.016058,1.661869,0.018246,8.239000,0.015189,0.075361,346177.000000,22.460350,42.488127,0.013385
6,5,22,16,39,-337.216667,0.915879,3.150766,0.016559,2.705706,0.023128,1.874653,0.029571,9.065763,0.022387,0.108181,372828.000000,23.185738,42.477786,0.020460
6,5,22,16,40,-331.916667,0.953364,3.470273,0.016078,3.113381,0.022684,2.250403,0.028978,10.393749,0.022066,0.101834,404277.000000,23.747444,42.470657,0.015871
6,5,22,16,41,-326.600000,0.977994,3.743135,0.014877,3.455505,0.020910,2.566996,0.026775,11.500635,0.020344,0.091216,470409.000000,24.384774,42.411247,0.008785
6,5,22,16,42,-321.283333,1.009334,4.062413,0.016310,3.881705,0.023851,2.981254,0.031284,12.881573,0.023315,0.100664,575132.000000,25.055653,42.417962,-0.006596
6,5,22,16,43,-315.983333,1.051537,4.446559,0.016300,4.438429,0.023667,3.557164,0.030547,14.689210,0.023219,0.095657,679279.000000,25.676077,42.456875,-0.038996
6,5,23,15,35,-358.483333,0.896317,2.191015,0.012035,1.791437,0.007673,1.193961,0.002817,6.169600,0.006022,0.031146,258345.000000,13.940558,42.900828,-0.000193
6,5,23,15,36,-353.166667,0.869386,2.331207,0.013800,1.864517,0.012665,1.211843,0.010946,6.367128,0.011198,0.058893,261009.000000,14.118625,42.890716,-0.035143
6,5,23,15,37,-347.850000,0.870547,2.533093,0.013387,2.042541,0.013128,1.335016,0.012441,6.927769,0.011966,0.062163,287848.000000,14.215173,42.949352,-0.037255
6,5,23,15,38,-342.533333,0.857170,2.691781,0.010949,2.149638,0.010721,1.388450,0.010142,7.248643,0.009818,0.051311,307712.000000,14.223732,42.988187,-0.036814
6,5,23,15,39,-337.216667,0.859326,2.846485,0.010438,2.287588,0.013302,1.484750,0.015994,7.684521,0.012727,0.065836,314756.000000,14.296338,42.965508,-0.067409
6,5,23,15,40,-331.916667,0.877166,3.007210,0.008144,2.472704,0.009566,1.640571,0.010768,8.286966,0.009101,0.045948,307623.000000,14.363180,42.919552,-0.083506
6,5,23,15,41,-326.600000,0.869448,3.106491,0.005717,2.538705,0.004579,1.672297,0.003258,8.485226,0.004110,0.020877,337492.000000,14.484156,42.898317,-0.079617
6,5,23,15,42,-321.283333,0.862271,3.196058,0.007266,2.596311,0.008462,1.698506,0.009525,8.657821,0.008054,0.041031,357167.000000,14.501059,42.945427,-0.073127
6,5,23,15,43,-315.983333,0.875795,3.353032,0.009341,2.771966,0.010966,1.844050,0.012376,9.225506,0.010487,0.052439,359109.000000,14.633791,43.006911,-0.080304
6,5,23,15,44,-310.666667,0.873677,3.528568,0.010806,2.919021,0.010955,1.940799,0.010851,9.684994,0.010322,0.051480,371050.000000,14.772071,42.987470,-0.065041
6,5,23,15,45,-305.366667,0.871345,3.757851,0.012390,3.111451,0.014020,2.067640,0.015430,10.286788,0.013415,0.066708,405676.000000,14.858069,43.054770,-0.070961
6,5,23,15,46,-300.050000,0.882251,4.022874,0.013564,3.382146,0.015863,2.279514,0.017915,11.150093,0.015280,0.074710,410569.000000,15.092924,43.109458,-0.066847
6,5,23,15,47,-294.750000,0.887710,4.337167,0.013673,3.681036,0.015320,2.501208,0.016724,12.095599,0.014749,0.071190,457535.000000,15.213882,43.078283,-0.069262
6,5,24,15,35,-358.483333,0.943896,2.124883,0.010793,1.814470,0.009407,1.266708,0.007538,6.300990,0.008012,0.039886,271819.000000,15.989662,42.682668,-0.099009
6,5,24,15,36,-353.166667,0.930696,2.246819,0.011717,1.905219,0.012187,1.317476,0.012216,6.569403,0.010946,0.054624,283514.000000,16.334264,42.666253,-0.091367
6,5,24,15,37,-347.850000,0.935234,2.404812,0.012079,2.061357,0.012941,1.437850,0.013390,7.065635,0.011831,0.058184,301578.000000,16.577414,42.691925,-0.094677
6,5,24,15,38,-342.533333,0.928923,2.555702,0.011794,2.188870,0.013795,1.522196,0.015493,7.458297,0.012866,0.063089,336545.000000,16.854535,42.740971,-0.069483
6,5,24,15,39,-337.216667,0.944426,2.725310,0.011581,2.382442,0.015449,1.688625,0.019072,8.086002,0.014775,0.070693,303215.000000,17.133774,42.777511,-0.031865
