fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
7,9839,8,2,152,262.950000,1.062724,3.125581,0.019246,3.079263,0.021409,2.458221,0.023030,10.435212,0.019939,0.084641,689043.000000,21.659315,52.596039,-0.078285
7,9839,8,2,153,268.266667,1.066277,3.445398,0.017871,3.429760,0.019560,2.759211,0.020774,11.541428,0.018323,0.076523,792407.000000,22.304939,52.574552,-0.072793
7,9839,8,2,154,273.566667,1.068006,3.779274,0.017422,3.791506,0.018892,3.066755,0.019934,12.680377,0.017790,0.073558,937984.000000,23.130677,52.461566,-0.087138
7,9839,8,2,155,278.900000,1.070384,4.145504,0.016981,4.191408,0.018117,3.409263,0.018862,13.940132,0.017132,0.070161,1039332.000000,23.947408,52.435135,-0.088723
7,9839,8,2,156,284.216667,1.069980,4.528968,0.015925,4.600215,0.016715,3.751606,0.017163,15.223855,0.015860,0.064360,1167687.000000,24.959673,52.331762,-0.088305
7,9839,9,2,152,262.950000,1.031086,3.341158,0.015738,3.216869,0.014142,2.502842,0.012064,10.822852,0.012856,0.055677,687665.000000,24.867154,52.421483,0.000881
7,9839,9,2,153,268.266667,1.016506,3.620720,0.015154,3.458738,0.013669,2.663379,0.011741,11.562578,0.012529,0.054393,784112.000000,25.822100,52.341423,-0.045002
7,9839,9,2,154,273.566667,1.002782,3.923674,0.014568,3.718792,0.013194,2.834826,0.011411,12.360879,0.012185,0.053050,876573.000000,27.016047,52.271872,-0.023730
7,9839,10,3,152,262.950000,1.141826,3.626649,0.021622,3.861212,0.020225,3.323868,0.018167,13.009345,0.018481,0.072355,900891.000000,28.358524,52.205343,-0.012079
7,9839,10,3,153,268.266667,1.124724,4.043554,0.020378,4.276411,0.019932,3.644919,0.018924,14.287598,0.018507,0.072454,1044814.000000,29.664298,52.107242,-0.035517
7,9839,10,3,154,273.566667,1.118433,4.501457,0.019841,4.766135,0.020635,4.056183,0.020977,15.816595,0.019490,0.076021,1100843.000000,31.204570,52.018840,-0.048314
7,9839,10,3,155,278.900000,1.119759,4.993260,0.018467,5.322166,0.019589,4.549687,0.020338,17.565420,0.018668,0.072321,1257795.000000,32.933148,51.987593,-0.006695
7,9839,12,1,154,273.566667,1.070159,1.798782,0.025362,1.679212,0.021797,1.297091,0.016829,6.047511,0.017218,0.080603,387712.000000,18.488659,52.679520,-0.044220
