fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
7,5017,28,20,33,-368.933333,0.953113,2.001392,0.006412,1.712603,0.009491,1.201269,0.012464,5.992754,0.009045,0.045170,256994.000000,13.975580,46.419446,0.033787
7,5017,28,20,34,-363.616667,0.966017,2.069621,0.007696,1.799026,0.009493,1.280872,0.011016,6.280955,0.008764,0.042950,269471.000000,14.200615,46.417898,0.020845
7,5017,28,20,35,-358.316667,0.964562,2.170490,0.009530,1.893910,0.010065,1.351075,0.010228,6.577146,0.009008,0.043828,266313.000000,14.047981,46.392777,-0.087313
7,5017,28,20,36,-353.000000,0.960809,2.289230,0.010519,2.001403,0.009731,1.427583,0.008518,6.909975,0.008508,0.041159,276958.000000,14.125106,46.418201,-0.083690
7,5017,28,20,37,-347.700000,0.944812,2.426147,0.011367,2.100683,0.009425,1.480170,0.007002,7.201321,0.008093,0.039354,290361.000000,14.255349,46.463261,-0.076448
7,5017,28,20,38,-342.383333,0.928141,2.582016,0.011683,2.211607,0.009880,1.537616,0.007616,7.528749,0.008646,0.042378,302636.000000,14.374474,46.508332,-0.076057
7,5017,28,20,39,-337.066667,0.914696,2.746904,0.012204,2.333031,0.011487,1.604685,0.010352,7.893507,0.010400,0.051209,302901.000000,14.522937,46.564947,-0.036963
7,5017,28,20,40,-331.750000,0.910104,2.938493,0.012049,2.496583,0.010959,1.714247,0.009504,8.401673,0.009964,0.048807,310421.000000,14.645069,46.537007,-0.048591
7,5017,28,20,41,-326.450000,0.895190,3.122787,0.011938,2.623514,0.011136,1.777646,0.009969,8.782287,0.010230,0.050509,318322.000000,14.772757,46.469266,-0.075676
7,5017,28,20,42,-321.133333,0.893129,3.334274,0.012713,2.806753,0.012119,1.902394,0.011196,9.355462,0.011265,0.055451,344555.000000,14.919195,46.561672,-0.040369
7,5017,28,20,43,-315.816667,0.882091,3.573536,0.012593,2.985207,0.011244,2.004128,0.009548,9.902882,0.010397,0.051427,341967.000000,15.038842,46.614092,-0.051411
7,5017,29,20,33,-368.933333,0.994663,1.931783,0.017269,1.709156,0.020731,1.243438,0.023565,6.036487,0.018739,0.091067,249952.000000,15.884073,46.246625,-0.114170
7,5017,29,20,34,-363.616667,1.001783,2.109144,0.015905,1.897536,0.017994,1.399227,0.019467,6.637882,0.016245,0.077027,280464.000000,16.216483,46.259242,-0.122376
7,5017,29,20,35,-358.316667,0.999104,2.287931,0.015057,2.071664,0.016324,1.532623,0.017030,7.181309,0.014730,0.068985,299490.000000,16.194753,46.306646,-0.127781
7,5017,29,20,36,-353.000000,0.998181,2.474883,0.014458,2.256559,0.013681,1.676330,0.012363,7.760930,0.012124,0.056104,326351.000000,16.493738,46.315607,-0.115801
7,5017,29,20,37,-347.700000,0.976036,2.667803,0.013291,2.399433,0.011375,1.752643,0.008917,8.180306,0.009943,0.046386,332757.000000,16.740722,46.348448,-0.119537
7,5017,29,20,38,-342.383333,0.962796,2.851338,0.012563,2.546326,0.010230,1.842251,0.007454,8.624480,0.008983,0.042097,349669.000000,17.068289,46.392696,-0.123312
7,5017,29,20,39,-337.066667,0.940102,3.048696,0.013288,2.676421,0.011659,1.898668,0.009558,9.004070,0.010503,0.049859,347500.000000,17.342745,46.379247,-0.030365
7,5017,29,20,40,-331.750000,0.933956,3.282093,0.013783,2.878140,0.013349,2.035227,0.012534,9.630025,0.012363,0.058467,355790.000000,17.735768,46.347223,-0.009848
7,5017,29,20,41,-326.450000,0.926171,3.528954,0.015060,3.084330,0.015652,2.169496,0.015883,10.268024,0.014722,0.069645,366881.000000,18.114658,46.355673,-0.083086
7,5017,29,20,42,-321.133333,0.929770,3.846325,0.015520,3.390679,0.016994,2.401055,0.018139,11.234951,0.016188,0.075825,415534.000000,18.508564,46.348431,-0.011631
